"","x"
"1",0
"2",1
"3",2
"4",8
"5",6
"6",15
"7",35
"8",32
"9",32
"10",69
"11",106
"12",87
"13",135
"14",157
"15",170
"16",169
"17",115
"18",59
"19",30
"20",42
"21",31
"22",19
"23",20
"24",8
"25",6
"26",6
"27",4
"28",3
"29",4
"30",8
"31",18
"32",56
"33",50
"34",46
"35",55
"36",29
"37",18
"38",17
"39",15
"40",25
"41",16
"42",9
"43",8
"44",8
"45",24
"46",36
"47",30
"48",13
"49",41
"50",29
"51",25
"52",26
"53",48
"54",50
"55",121
"56",130
"57",57
"58",64
"59",155
"60",119
"61",69
"62",64
"63",96
"64",152
"65",88
"66",78
"67",115
"68",126
"69",92
"70",51
"71",58
"72",74
"73",50
"74",25
"75",30
"76",16
"77",12
"78",13
"79",25
"80",33
"81",19
"82",6
"83",5
"84",1
"85",3
"86",4
"87",2
"88",17
"89",12
"90",19
"91",17
"92",13
"93",11
"94",10
"95",13
"96",1
"97",4
"98",6
"99",11
"100",29
"101",51
"102",79
"103",126
"104",120
"105",51
"106",20
"107",15
"108",41
"109",67
"110",61
"111",89
"112",68
"113",62
"114",73
"115",58
"116",52
"117",46
"118",33
"119",30
"120",65
"121",58
"122",54
"123",24
"124",16
"125",21
"126",34
"127",27
"128",19
"129",12
"130",5
"131",12
"132",6
"133",9
"134",9
"135",17
"136",17
"137",53
"138",49
"139",29
"140",27
"141",16
"142",9
"143",31
"144",35
"145",81
"146",49
"147",17
"148",7
"149",8
"150",11
"151",11
"152",20
"153",26
"154",37
"155",41
"156",43
"157",78
"158",81
"159",30
"160",77
"161",133
"162",50
"163",29
"164",31
"165",29
"166",31
"167",30
"168",17
"169",38
"170",74
"171",101
"172",70
"173",72
"174",207
"175",104
"176",135
"177",268
"178",327
"179",183
"180",53
"181",54
"182",22
"183",16
"184",10
"185",13
"186",20
"187",28
"188",19
"189",24
"190",21
"191",15
"192",10
"193",16
"194",10
"195",10
"196",8
"197",6
"198",8
"199",9
"200",3
"201",5
"202",12
"203",10
"204",9
"205",11
"206",17
"207",34
"208",36
"209",25
"210",40
"211",82
