"","x"
"1",0
"2",1
"3",5
"4",10
"5",11
"6",25
"7",85
"8",15
"9",37
"10",30
"11",24
"12",116
"13",368
"14",418
"15",182
"16",13
"17",16
"18",14
"19",2
"20",15
"21",3
"22",3
"23",1
"24",4
"25",3
"26",3
"27",5
"28",0
"29",0
"30",2
"31",42
"32",281
"33",135
"34",43
"35",27
"36",38
"37",15
"38",8
"39",3
"40",24
"41",19
"42",13
"43",16
"44",12
"45",6
"46",4
"47",0
"48",2
"49",27
"50",8
"51",28
"52",12
"53",25
"54",21
"55",62
"56",65
"57",39
"58",66
"59",80
"60",42
"61",76
"62",9
"63",30
"64",40
"65",137
"66",282
"67",307
"68",112
"69",8
"70",2
"71",5
"72",12
"73",11
"74",10
"75",9
"76",14
"77",4
"78",2
"79",21
"80",20
"81",0
"82",0
"83",0
"84",0
"85",2
"86",6
"87",2
"88",15
"89",4
"90",4
"91",12
"92",22
"93",14
"94",12
"95",14
"96",4
"97",3
"98",9
"99",2
"100",15
"101",64
"102",175
"103",99
"104",85
"105",53
"106",1
"107",1
"108",25
"109",38
"110",55
"111",92
"112",38
"113",88
"114",79
"115",9
"116",16
"117",34
"118",68
"119",48
"120",64
"121",169
"122",236
"123",99
"124",37
"125",15
"126",18
"127",1
"128",2
"129",2
"130",4
"131",25
"132",3
"133",4
"134",7
"135",13
"136",9
"137",36
"138",20
"139",26
"140",1
"141",4
"142",4
"143",7
"144",5
"145",6
"146",1
"147",7
"148",2
"149",0
"150",1
"151",0
"152",2
"153",9
"154",9
"155",5
"156",33
"157",49
"158",11
"159",1
"160",26
"161",77
"162",69
"163",34
"164",21
"165",44
"166",33
"167",7
"168",7
"169",42
"170",158
"171",47
"172",45
"173",106
"174",219
"175",70
"176",89
"177",72
"178",173
"179",381
"180",201
"181",49
"182",9
"183",3
"184",8
"185",2
"186",2
"187",7
"188",9
"189",18
"190",15
"191",3
"192",2
"193",6
"194",3
"195",4
"196",3
"197",6
"198",1
"199",0
"200",0
"201",0
"202",1
"203",2
"204",5
"205",2
"206",0
"207",0
"208",1
"209",0
"210",2
"211",12
