"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",3
"7",3
"8",2
"9",30
"10",21
"11",20
"12",49
"13",83
"14",11
"15",179
"16",21
"17",20
"18",244
"19",14
"20",5
"21",11
"22",1
"23",11
"24",7
"25",2
"26",3
"27",1
"28",0
"29",7
"30",2
"31",1
"32",20
"33",4
"34",3
"35",10
"36",4
"37",4
"38",2
"39",13
"40",3
"41",4
"42",5
"43",6
"44",5
"45",17
"46",0
"47",50
"48",4
"49",1
"50",69
"51",1
"52",3
"53",16
"54",4
"55",39
"56",41
"57",20
"58",76
"59",29
"60",32
"61",124
"62",47
"63",43
"64",277
"65",11
"66",34
"67",112
"68",48
"69",68
"70",71
"71",128
"72",34
"73",24
"74",71
"75",20
"76",8
"77",32
"78",9
"79",14
"80",15
"81",5
"82",0
"83",6
"84",10
"85",1
"86",2
"87",7
"88",1
"89",2
"90",8
"91",0
"92",5
"93",0
"94",1
"95",1
"96",2
"97",0
"98",2
"99",2
"100",0
"101",4
"102",1
"103",1
"104",1
"105",0
"106",3
"107",0
"108",4
"109",17
"110",4
"111",14
"112",42
"113",0
"114",144
"115",28
"116",1
"117",23
"118",25
"119",12
"120",117
"121",22
"122",40
"123",64
"124",9
"125",158
"126",26
"127",8
"128",56
"129",11
"130",4
"131",117
"132",8
"133",1
"134",11
"135",10
"136",2
"137",75
"138",0
"139",24
"140",12
"141",0
"142",18
"143",3
"144",0
"145",17
"146",1
"147",3
"148",3
"149",17
"150",5
"151",2
"152",16
"153",28
"154",1
"155",17
"156",16
"157",1
"158",17
"159",24
"160",17
"161",10
"162",46
"163",10
"164",9
"165",143
"166",4
"167",22
"168",18
"169",21
"170",61
"171",90
"172",12
"173",27
"174",136
"175",32
"176",31
"177",87
"178",2
"179",102
"180",3
"181",12
"182",17
"183",5
"184",0
"185",22
"186",6
"187",1
"188",13
"189",10
"190",4
"191",3
"192",14
"193",1
"194",4
"195",10
"196",3
"197",2
"198",15
"199",5
"200",2
"201",35
"202",11
"203",9
"204",57
"205",8
"206",16
"207",76
"208",10
"209",46
"210",56
"211",6
