"","x"
"1",0
"2",3
"3",6
"4",12
"5",18
"6",32
"7",46
"8",40
"9",26
"10",48
"11",110
"12",119
"13",162
"14",152
"15",206
"16",179
"17",110
"18",53
"19",27
"20",27
"21",32
"22",26
"23",32
"24",16
"25",5
"26",6
"27",3
"28",2
"29",2
"30",2
"31",13
"32",47
"33",33
"34",28
"35",42
"36",30
"37",16
"38",19
"39",16
"40",26
"41",21
"42",8
"43",14
"44",13
"45",28
"46",33
"47",35
"48",20
"49",36
"50",29
"51",28
"52",33
"53",58
"54",53
"55",112
"56",116
"57",85
"58",54
"59",129
"60",114
"61",68
"62",52
"63",79
"64",156
"65",95
"66",78
"67",133
"68",132
"69",129
"70",59
"71",48
"72",47
"73",46
"74",20
"75",19
"76",18
"77",15
"78",16
"79",24
"80",26
"81",15
"82",6
"83",10
"84",10
"85",9
"86",8
"87",5
"88",12
"89",11
"90",26
"91",26
"92",21
"93",14
"94",16
"95",11
"96",3
"97",6
"98",6
"99",10
"100",23
"101",31
"102",37
"103",95
"104",123
"105",60
"106",17
"107",11
"108",34
"109",55
"110",43
"111",75
"112",57
"113",56
"114",68
"115",75
"116",61
"117",40
"118",33
"119",37
"120",60
"121",44
"122",57
"123",27
"124",14
"125",14
"126",23
"127",14
"128",8
"129",3
"130",1
"131",5
"132",3
"133",4
"134",6
"135",15
"136",20
"137",69
"138",72
"139",44
"140",17
"141",20
"142",10
"143",36
"144",38
"145",84
"146",65
"147",35
"148",14
"149",16
"150",11
"151",8
"152",23
"153",19
"154",39
"155",58
"156",48
"157",58
"158",55
"159",42
"160",94
"161",142
"162",71
"163",45
"164",38
"165",34
"166",26
"167",26
"168",16
"169",33
"170",70
"171",88
"172",78
"173",82
"174",231
"175",144
"176",155
"177",307
"178",345
"179",178
"180",60
"181",60
"182",20
"183",12
"184",5
"185",8
"186",9
"187",10
"188",10
"189",13
"190",20
"191",20
"192",12
"193",11
"194",4
"195",3
"196",4
"197",1
"198",2
"199",3
"200",3
"201",5
"202",11
"203",11
"204",24
"205",20
"206",22
"207",57
"208",59
"209",36
"210",37
"211",55
