"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",4
"8",3
"9",2
"10",0
"11",3
"12",24
"13",11
"14",4
"15",2
"16",12
"17",58
"18",12
"19",7
"20",20
"21",58
"22",45
"23",22
"24",12
"25",11
"26",58
"27",15
"28",1
"29",19
"30",7
"31",12
"32",11
"33",1
"34",13
"35",2
"36",18
"37",7
"38",8
"39",7
"40",2
"41",4
"42",10
"43",9
"44",11
"45",7
"46",1
"47",3
"48",7
"49",40
"50",8
"51",15
"52",9
"53",7
"54",55
"55",9
"56",8
"57",22
"58",17
"59",58
"60",32
"61",43
"62",70
"63",25
"64",117
"65",19
"66",106
"67",19
"68",156
"69",102
"70",13
"71",54
"72",79
"73",112
"74",161
"75",24
"76",3
"77",86
"78",52
"79",27
"80",15
"81",5
"82",32
"83",6
"84",28
"85",19
"86",18
"87",0
"88",15
"89",7
"90",24
"91",2
"92",1
"93",9
"94",15
"95",3
"96",9
"97",4
"98",32
"99",13
"100",3
"101",5
"102",11
"103",58
"104",19
"105",9
"106",28
"107",22
"108",46
"109",23
"110",10
"111",80
"112",95
"113",56
"114",41
"115",82
"116",41
"117",234
"118",147
"119",208
"120",172
"121",139
"122",150
"123",53
"124",59
"125",198
"126",303
"127",61
"128",70
"129",33
"130",68
"131",99
"132",12
"133",73
"134",1
"135",40
"136",4
"137",33
"138",21
"139",1
"140",8
"141",9
"142",43
"143",16
"144",1
"145",11
"146",7
"147",3
"148",9
"149",14
"150",6
"151",8
"152",8
"153",6
"154",9
"155",9
"156",8
"157",59
"158",6
"159",16
"160",5
"161",20
"162",58
"163",14
"164",17
"165",34
"166",9
"167",0
"168",76
"169",42
"170",20
"171",18
"172",0
"173",45
"174",67
"175",54
"176",37
"177",14
"178",39
"179",69
"180",15
"181",24
"182",19
"183",24
"184",12
"185",62
"186",3
"187",8
"188",18
"189",6
"190",8
"191",1
"192",4
"193",7
"194",2
"195",8
"196",0
"197",2
"198",2
"199",2
"200",4
"201",0
"202",1
"203",5
"204",9
"205",8
"206",2
"207",5
"208",15
"209",6
"210",22
"211",2
