"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",6
"7",1
"8",0
"9",2
"10",12
"11",13
"12",3
"13",16
"14",12
"15",70
"16",29
"17",11
"18",14
"19",17
"20",89
"21",13
"22",26
"23",3
"24",10
"25",35
"26",5
"27",1
"28",3
"29",7
"30",10
"31",4
"32",0
"33",1
"34",8
"35",5
"36",1
"37",7
"38",6
"39",10
"40",9
"41",0
"42",3
"43",7
"44",7
"45",6
"46",2
"47",4
"48",25
"49",22
"50",2
"51",0
"52",7
"53",24
"54",15
"55",15
"56",2
"57",10
"58",49
"59",32
"60",22
"61",37
"62",49
"63",17
"64",49
"65",31
"66",60
"67",7
"68",31
"69",86
"70",15
"71",165
"72",108
"73",24
"74",34
"75",13
"76",6
"77",21
"78",16
"79",15
"80",18
"81",2
"82",9
"83",1
"84",26
"85",5
"86",3
"87",1
"88",8
"89",7
"90",1
"91",3
"92",3
"93",2
"94",7
"95",0
"96",4
"97",8
"98",25
"99",4
"100",2
"101",9
"102",64
"103",11
"104",9
"105",37
"106",9
"107",38
"108",33
"109",36
"110",39
"111",113
"112",34
"113",27
"114",158
"115",49
"116",21
"117",170
"118",180
"119",105
"120",109
"121",6
"122",241
"123",2
"124",35
"125",71
"126",55
"127",40
"128",4
"129",16
"130",22
"131",46
"132",1
"133",7
"134",10
"135",17
"136",2
"137",9
"138",13
"139",3
"140",4
"141",6
"142",7
"143",12
"144",2
"145",11
"146",7
"147",2
"148",2
"149",11
"150",35
"151",11
"152",7
"153",6
"154",36
"155",11
"156",23
"157",4
"158",23
"159",19
"160",31
"161",41
"162",3
"163",67
"164",11
"165",16
"166",48
"167",24
"168",179
"169",22
"170",91
"171",203
"172",6
"173",78
"174",41
"175",111
"176",361
"177",20
"178",89
"179",71
"180",38
"181",71
"182",22
"183",50
"184",14
"185",51
"186",59
"187",32
"188",7
"189",18
"190",16
"191",15
"192",12
"193",8
"194",7
"195",4
"196",18
"197",5
"198",7
"199",0
"200",5
"201",15
"202",14
"203",5
"204",1
"205",9
"206",13
"207",8
"208",7
"209",4
"210",4
"211",36
