"","x"
"1",0
"2",1
"3",7
"4",23
"5",5
"6",9
"7",70
"8",20
"9",12
"10",58
"11",106
"12",79
"13",222
"14",21
"15",61
"16",17
"17",31
"18",8
"19",1
"20",4
"21",20
"22",17
"23",7
"24",9
"25",4
"26",2
"27",2
"28",1
"29",1
"30",0
"31",1
"32",8
"33",14
"34",21
"35",25
"36",43
"37",35
"38",46
"39",3
"40",4
"41",5
"42",6
"43",4
"44",9
"45",25
"46",26
"47",45
"48",40
"49",57
"50",19
"51",8
"52",2
"53",2
"54",3
"55",58
"56",50
"57",54
"58",105
"59",75
"60",54
"61",1
"62",4
"63",15
"64",141
"65",25
"66",5
"67",141
"68",81
"69",42
"70",32
"71",53
"72",106
"73",33
"74",12
"75",20
"76",0
"77",0
"78",0
"79",0
"80",0
"81",2
"82",2
"83",0
"84",1
"85",2
"86",1
"87",1
"88",12
"89",5
"90",9
"91",5
"92",9
"93",20
"94",15
"95",6
"96",1
"97",0
"98",2
"99",15
"100",26
"101",46
"102",236
"103",306
"104",205
"105",29
"106",8
"107",1
"108",0
"109",0
"110",4
"111",43
"112",29
"113",47
"114",63
"115",90
"116",83
"117",28
"118",31
"119",9
"120",26
"121",42
"122",61
"123",74
"124",4
"125",5
"126",22
"127",29
"128",8
"129",9
"130",13
"131",15
"132",1
"133",11
"134",28
"135",67
"136",15
"137",106
"138",50
"139",42
"140",5
"141",7
"142",10
"143",12
"144",1
"145",2
"146",4
"147",1
"148",2
"149",2
"150",3
"151",7
"152",20
"153",32
"154",32
"155",36
"156",6
"157",24
"158",38
"159",6
"160",26
"161",74
"162",99
"163",19
"164",14
"165",34
"166",5
"167",7
"168",19
"169",27
"170",24
"171",69
"172",29
"173",6
"174",37
"175",19
"176",160
"177",105
"178",104
"179",74
"180",35
"181",26
"182",4
"183",6
"184",3
"185",8
"186",23
"187",20
"188",13
"189",1
"190",1
"191",2
"192",2
"193",10
"194",8
"195",10
"196",13
"197",23
"198",45
"199",1
"200",4
"201",14
"202",20
"203",15
"204",25
"205",4
"206",8
"207",13
"208",3
"209",22
"210",72
"211",18
