"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",6
"8",0
"9",0
"10",8
"11",20
"12",6
"13",7
"14",1
"15",77
"16",5
"17",40
"18",1
"19",6
"20",24
"21",4
"22",23
"23",6
"24",14
"25",5
"26",1
"27",2
"28",2
"29",10
"30",0
"31",5
"32",0
"33",14
"34",0
"35",2
"36",3
"37",1
"38",15
"39",0
"40",1
"41",3
"42",3
"43",2
"44",0
"45",7
"46",8
"47",15
"48",3
"49",1
"50",11
"51",25
"52",35
"53",18
"54",10
"55",14
"56",100
"57",27
"58",37
"59",13
"60",47
"61",103
"62",139
"63",6
"64",31
"65",109
"66",603
"67",92
"68",16
"69",55
"70",96
"71",19
"72",106
"73",20
"74",73
"75",27
"76",7
"77",27
"78",4
"79",22
"80",8
"81",3
"82",9
"83",0
"84",1
"85",11
"86",1
"87",1
"88",0
"89",6
"90",3
"91",0
"92",0
"93",1
"94",4
"95",1
"96",0
"97",3
"98",10
"99",4
"100",4
"101",1
"102",1
"103",4
"104",36
"105",7
"106",0
"107",12
"108",41
"109",9
"110",18
"111",15
"112",153
"113",17
"114",18
"115",68
"116",24
"117",30
"118",31
"119",332
"120",72
"121",80
"122",13
"123",87
"124",262
"125",226
"126",109
"127",33
"128",36
"129",27
"130",42
"131",201
"132",5
"133",22
"134",14
"135",40
"136",21
"137",7
"138",6
"139",4
"140",19
"141",21
"142",1
"143",6
"144",2
"145",9
"146",0
"147",4
"148",5
"149",19
"150",8
"151",1
"152",1
"153",18
"154",59
"155",13
"156",2
"157",6
"158",12
"159",163
"160",36
"161",28
"162",32
"163",16
"164",78
"165",47
"166",22
"167",67
"168",60
"169",111
"170",66
"171",61
"172",39
"173",215
"174",151
"175",243
"176",299
"177",161
"178",140
"179",50
"180",95
"181",235
"182",134
"183",87
"184",10
"185",40
"186",288
"187",12
"188",3
"189",12
"190",29
"191",15
"192",3
"193",2
"194",5
"195",3
"196",8
"197",0
"198",0
"199",0
"200",2
"201",8
"202",0
"203",0
"204",2
"205",0
"206",1
"207",1
"208",0
"209",8
"210",1
"211",12
