"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",0
"8",0
"9",15
"10",1
"11",12
"12",7
"13",15
"14",22
"15",42
"16",59
"17",30
"18",61
"19",19
"20",19
"21",6
"22",14
"23",7
"24",14
"25",5
"26",17
"27",1
"28",13
"29",3
"30",11
"31",19
"32",4
"33",10
"34",5
"35",9
"36",10
"37",30
"38",22
"39",30
"40",0
"41",21
"42",3
"43",0
"44",53
"45",0
"46",4
"47",17
"48",0
"49",28
"50",3
"51",4
"52",10
"53",13
"54",18
"55",38
"56",44
"57",36
"58",19
"59",132
"60",24
"61",25
"62",84
"63",28
"64",201
"65",128
"66",62
"67",268
"68",91
"69",170
"70",13
"71",131
"72",35
"73",10
"74",10
"75",7
"76",9
"77",3
"78",4
"79",4
"80",1
"81",6
"82",2
"83",4
"84",2
"85",3
"86",2
"87",3
"88",4
"89",3
"90",4
"91",3
"92",10
"93",0
"94",9
"95",0
"96",0
"97",5
"98",0
"99",0
"100",4
"101",0
"102",4
"103",14
"104",1
"105",4
"106",1
"107",2
"108",8
"109",7
"110",9
"111",23
"112",1
"113",11
"114",1
"115",58
"116",4
"117",11
"118",33
"119",5
"120",44
"121",7
"122",6
"123",39
"124",8
"125",29
"126",14
"127",13
"128",25
"129",29
"130",21
"131",20
"132",16
"133",11
"134",7
"135",51
"136",1
"137",9
"138",51
"139",1
"140",13
"141",7
"142",6
"143",2
"144",7
"145",9
"146",3
"147",28
"148",0
"149",7
"150",4
"151",0
"152",35
"153",0
"154",0
"155",38
"156",1
"157",1
"158",16
"159",20
"160",20
"161",22
"162",11
"163",58
"164",45
"165",66
"166",113
"167",42
"168",185
"169",36
"170",115
"171",54
"172",32
"173",151
"174",71
"175",69
"176",217
"177",171
"178",59
"179",98
"180",35
"181",17
"182",38
"183",20
"184",0
"185",86
"186",4
"187",1
"188",48
"189",4
"190",6
"191",8
"192",5
"193",10
"194",3
"195",9
"196",18
"197",16
"198",3
"199",10
"200",7
"201",3
"202",16
"203",12
"204",10
"205",20
"206",29
"207",12
"208",10
"209",42
"210",15
"211",32
