"","x"
"1",0
"2",1
"3",1
"4",4
"5",6
"6",10
"7",29
"8",26
"9",22
"10",36
"11",57
"12",59
"13",100
"14",153
"15",178
"16",162
"17",110
"18",62
"19",26
"20",41
"21",34
"22",28
"23",32
"24",17
"25",12
"26",9
"27",8
"28",3
"29",5
"30",12
"31",40
"32",81
"33",66
"34",34
"35",37
"36",32
"37",13
"38",18
"39",14
"40",24
"41",21
"42",8
"43",19
"44",9
"45",9
"46",18
"47",21
"48",12
"49",28
"50",27
"51",29
"52",33
"53",57
"54",48
"55",112
"56",159
"57",75
"58",65
"59",181
"60",117
"61",64
"62",57
"63",79
"64",119
"65",77
"66",65
"67",107
"68",105
"69",99
"70",39
"71",35
"72",25
"73",31
"74",14
"75",17
"76",11
"77",7
"78",6
"79",9
"80",19
"81",5
"82",2
"83",2
"84",3
"85",6
"86",13
"87",5
"88",12
"89",8
"90",18
"91",21
"92",15
"93",14
"94",10
"95",14
"96",3
"97",4
"98",8
"99",13
"100",18
"101",33
"102",52
"103",90
"104",117
"105",40
"106",18
"107",15
"108",33
"109",53
"110",42
"111",63
"112",69
"113",51
"114",67
"115",59
"116",54
"117",41
"118",28
"119",38
"120",68
"121",54
"122",51
"123",28
"124",15
"125",15
"126",23
"127",14
"128",9
"129",6
"130",8
"131",20
"132",8
"133",7
"134",13
"135",26
"136",22
"137",69
"138",48
"139",38
"140",28
"141",13
"142",8
"143",27
"144",32
"145",72
"146",53
"147",41
"148",11
"149",11
"150",11
"151",14
"152",24
"153",10
"154",26
"155",54
"156",57
"157",70
"158",68
"159",50
"160",103
"161",147
"162",70
"163",29
"164",38
"165",45
"166",40
"167",45
"168",18
"169",40
"170",65
"171",84
"172",78
"173",91
"174",239
"175",131
"176",151
"177",337
"178",346
"179",207
"180",57
"181",61
"182",20
"183",11
"184",4
"185",5
"186",7
"187",14
"188",9
"189",4
"190",4
"191",7
"192",5
"193",15
"194",9
"195",2
"196",5
"197",5
"198",6
"199",12
"200",12
"201",10
"202",16
"203",12
"204",20
"205",16
"206",23
"207",46
"208",42
"209",34
"210",43
"211",56
