"","x"
"1",0
"2",0
"3",0
"4",3
"5",1
"6",0
"7",39
"8",4
"9",0
"10",79
"11",21
"12",2
"13",67
"14",16
"15",21
"16",70
"17",2
"18",100
"19",34
"20",10
"21",27
"22",10
"23",4
"24",7
"25",7
"26",13
"27",2
"28",3
"29",14
"30",9
"31",17
"32",45
"33",11
"34",2
"35",13
"36",6
"37",3
"38",4
"39",18
"40",3
"41",4
"42",9
"43",27
"44",12
"45",18
"46",28
"47",11
"48",30
"49",55
"50",13
"51",24
"52",98
"53",3
"54",82
"55",188
"56",22
"57",21
"58",312
"59",72
"60",93
"61",477
"62",77
"63",394
"64",239
"65",125
"66",22
"67",77
"68",104
"69",120
"70",22
"71",206
"72",14
"73",28
"74",12
"75",20
"76",6
"77",8
"78",14
"79",18
"80",26
"81",12
"82",4
"83",2
"84",21
"85",8
"86",0
"87",43
"88",4
"89",1
"90",13
"91",1
"92",4
"93",5
"94",0
"95",12
"96",0
"97",2
"98",7
"99",2
"100",18
"101",1
"102",10
"103",38
"104",5
"105",27
"106",24
"107",10
"108",101
"109",188
"110",8
"111",253
"112",93
"113",14
"114",264
"115",108
"116",48
"117",306
"118",124
"119",122
"120",179
"121",85
"122",43
"123",26
"124",9
"125",68
"126",20
"127",5
"128",4
"129",1
"130",1
"131",8
"132",0
"133",14
"134",7
"135",0
"136",25
"137",5
"138",2
"139",3
"140",9
"141",0
"142",18
"143",21
"144",1
"145",27
"146",1
"147",12
"148",11
"149",18
"150",11
"151",1
"152",11
"153",24
"154",3
"155",12
"156",13
"157",2
"158",26
"159",18
"160",15
"161",82
"162",7
"163",63
"164",49
"165",88
"166",85
"167",63
"168",51
"169",22
"170",401
"171",156
"172",48
"173",49
"174",177
"175",40
"176",281
"177",151
"178",29
"179",63
"180",49
"181",91
"182",26
"183",2
"184",5
"185",2
"186",1
"187",2
"188",1
"189",3
"190",1
"191",2
"192",0
"193",12
"194",1
"195",0
"196",25
"197",0
"198",0
"199",24
"200",0
"201",14
"202",6
"203",2
"204",5
"205",4
"206",4
"207",4
"208",13
"209",6
"210",37
"211",38
