"","x"
"1",0
"2",0
"3",0
"4",5
"5",5
"6",3
"7",71
"8",17
"9",11
"10",191
"11",9
"12",11
"13",156
"14",7
"15",106
"16",20
"17",9
"18",83
"19",13
"20",11
"21",27
"22",7
"23",31
"24",8
"25",14
"26",13
"27",1
"28",37
"29",1
"30",7
"31",11
"32",1
"33",14
"34",16
"35",0
"36",14
"37",14
"38",1
"39",7
"40",15
"41",2
"42",5
"43",7
"44",3
"45",6
"46",4
"47",15
"48",34
"49",7
"50",22
"51",58
"52",1
"53",25
"54",34
"55",12
"56",52
"57",106
"58",55
"59",107
"60",46
"61",21
"62",139
"63",18
"64",61
"65",30
"66",16
"67",14
"68",41
"69",16
"70",22
"71",86
"72",14
"73",15
"74",21
"75",15
"76",13
"77",0
"78",19
"79",5
"80",0
"81",9
"82",1
"83",1
"84",26
"85",0
"86",8
"87",7
"88",1
"89",7
"90",8
"91",0
"92",93
"93",10
"94",1
"95",30
"96",20
"97",1
"98",45
"99",11
"100",3
"101",26
"102",10
"103",18
"104",95
"105",4
"106",29
"107",13
"108",39
"109",44
"110",92
"111",4
"112",54
"113",70
"114",10
"115",110
"116",169
"117",42
"118",134
"119",66
"120",69
"121",157
"122",40
"123",56
"124",21
"125",105
"126",14
"127",34
"128",28
"129",11
"130",38
"131",11
"132",10
"133",12
"134",1
"135",36
"136",5
"137",3
"138",13
"139",10
"140",9
"141",1
"142",8
"143",13
"144",1
"145",29
"146",3
"147",9
"148",8
"149",9
"150",6
"151",18
"152",24
"153",42
"154",31
"155",17
"156",63
"157",13
"158",55
"159",47
"160",13
"161",81
"162",15
"163",3
"164",107
"165",16
"166",35
"167",84
"168",47
"169",31
"170",8
"171",72
"172",102
"173",10
"174",185
"175",137
"176",43
"177",34
"178",52
"179",43
"180",20
"181",7
"182",14
"183",2
"184",4
"185",1
"186",5
"187",4
"188",1
"189",4
"190",2
"191",0
"192",16
"193",4
"194",1
"195",10
"196",5
"197",0
"198",9
"199",1
"200",1
"201",5
"202",2
"203",4
"204",9
"205",7
"206",12
"207",48
"208",15
"209",11
"210",28
"211",57
