"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",3
"11",7
"12",8
"13",2
"14",0
"15",28
"16",7
"17",31
"18",3
"19",3
"20",24
"21",8
"22",17
"23",2
"24",7
"25",10
"26",2
"27",19
"28",0
"29",29
"30",3
"31",11
"32",1
"33",6
"34",3
"35",13
"36",15
"37",5
"38",6
"39",6
"40",14
"41",17
"42",10
"43",24
"44",30
"45",8
"46",6
"47",16
"48",61
"49",20
"50",4
"51",22
"52",96
"53",70
"54",31
"55",20
"56",195
"57",380
"58",83
"59",150
"60",13
"61",485
"62",98
"63",54
"64",87
"65",106
"66",26
"67",30
"68",53
"69",10
"70",48
"71",11
"72",25
"73",12
"74",31
"75",25
"76",15
"77",6
"78",11
"79",3
"80",12
"81",12
"82",0
"83",6
"84",19
"85",33
"86",5
"87",0
"88",20
"89",4
"90",19
"91",3
"92",1
"93",22
"94",3
"95",52
"96",6
"97",2
"98",30
"99",18
"100",66
"101",45
"102",10
"103",55
"104",26
"105",247
"106",31
"107",24
"108",29
"109",368
"110",109
"111",38
"112",21
"113",78
"114",497
"115",47
"116",52
"117",47
"118",52
"119",117
"120",92
"121",191
"122",30
"123",62
"124",104
"125",131
"126",28
"127",3
"128",2
"129",18
"130",25
"131",11
"132",6
"133",23
"134",13
"135",64
"136",1
"137",3
"138",7
"139",24
"140",34
"141",3
"142",2
"143",15
"144",18
"145",4
"146",10
"147",10
"148",18
"149",4
"150",37
"151",30
"152",47
"153",6
"154",15
"155",27
"156",30
"157",36
"158",12
"159",41
"160",33
"161",66
"162",46
"163",35
"164",91
"165",88
"166",63
"167",54
"168",129
"169",115
"170",39
"171",111
"172",158
"173",208
"174",74
"175",92
"176",153
"177",469
"178",347
"179",66
"180",92
"181",54
"182",38
"183",32
"184",27
"185",8
"186",6
"187",29
"188",32
"189",4
"190",1
"191",8
"192",42
"193",17
"194",1
"195",0
"196",12
"197",10
"198",36
"199",3
"200",0
"201",18
"202",24
"203",25
"204",2
"205",9
"206",14
"207",34
"208",44
"209",17
"210",53
"211",10
