"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",0
"8",3
"9",3
"10",2
"11",21
"12",22
"13",7
"14",50
"15",30
"16",24
"17",47
"18",24
"19",20
"20",34
"21",16
"22",11
"23",43
"24",7
"25",18
"26",22
"27",5
"28",10
"29",7
"30",2
"31",26
"32",15
"33",8
"34",26
"35",14
"36",14
"37",29
"38",26
"39",24
"40",26
"41",21
"42",26
"43",17
"44",29
"45",28
"46",27
"47",48
"48",25
"49",40
"50",58
"51",45
"52",55
"53",58
"54",69
"55",149
"56",165
"57",142
"58",122
"59",114
"60",90
"61",143
"62",135
"63",108
"64",154
"65",99
"66",75
"67",170
"68",63
"69",135
"70",68
"71",80
"72",48
"73",22
"74",18
"75",21
"76",7
"77",10
"78",9
"79",5
"80",7
"81",3
"82",4
"83",4
"84",7
"85",4
"86",10
"87",7
"88",8
"89",4
"90",12
"91",19
"92",11
"93",18
"94",11
"95",8
"96",11
"97",10
"98",28
"99",18
"100",22
"101",40
"102",33
"103",24
"104",44
"105",41
"106",27
"107",40
"108",64
"109",103
"110",121
"111",77
"112",127
"113",84
"114",90
"115",151
"116",92
"117",108
"118",117
"119",137
"120",147
"121",83
"122",102
"123",59
"124",38
"125",78
"126",37
"127",12
"128",24
"129",10
"130",7
"131",17
"132",4
"133",6
"134",17
"135",14
"136",6
"137",25
"138",10
"139",12
"140",18
"141",12
"142",11
"143",31
"144",9
"145",33
"146",14
"147",17
"148",14
"149",28
"150",11
"151",25
"152",31
"153",27
"154",39
"155",37
"156",30
"157",71
"158",38
"159",42
"160",72
"161",65
"162",59
"163",64
"164",47
"165",147
"166",102
"167",92
"168",63
"169",120
"170",118
"171",98
"172",118
"173",65
"174",104
"175",100
"176",112
"177",130
"178",73
"179",88
"180",46
"181",37
"182",42
"183",21
"184",11
"185",23
"186",11
"187",12
"188",17
"189",11
"190",17
"191",3
"192",10
"193",17
"194",3
"195",12
"196",12
"197",6
"198",24
"199",10
"200",11
"201",22
"202",16
"203",18
"204",28
"205",35
"206",45
"207",40
"208",37
"209",68
"210",55
"211",44
