"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",11
"7",3
"8",3
"9",36
"10",3
"11",17
"12",10
"13",36
"14",24
"15",21
"16",22
"17",40
"18",28
"19",36
"20",41
"21",1
"22",10
"23",1
"24",7
"25",2
"26",6
"27",0
"28",3
"29",1
"30",2
"31",4
"32",2
"33",3
"34",2
"35",10
"36",0
"37",9
"38",6
"39",1
"40",4
"41",16
"42",12
"43",12
"44",13
"45",15
"46",10
"47",34
"48",51
"49",24
"50",51
"51",96
"52",69
"53",2
"54",122
"55",29
"56",121
"57",98
"58",22
"59",190
"60",135
"61",34
"62",205
"63",47
"64",157
"65",48
"66",37
"67",19
"68",6
"69",99
"70",9
"71",13
"72",47
"73",15
"74",2
"75",51
"76",5
"77",4
"78",12
"79",1
"80",6
"81",5
"82",0
"83",8
"84",3
"85",3
"86",9
"87",6
"88",0
"89",9
"90",1
"91",4
"92",4
"93",7
"94",2
"95",5
"96",4
"97",12
"98",13
"99",14
"100",10
"101",10
"102",0
"103",51
"104",2
"105",0
"106",66
"107",9
"108",0
"109",13
"110",30
"111",0
"112",73
"113",2
"114",3
"115",49
"116",8
"117",10
"118",65
"119",22
"120",88
"121",151
"122",46
"123",32
"124",6
"125",40
"126",8
"127",4
"128",33
"129",10
"130",0
"131",20
"132",0
"133",0
"134",2
"135",0
"136",1
"137",5
"138",1
"139",5
"140",15
"141",1
"142",3
"143",23
"144",1
"145",12
"146",3
"147",0
"148",20
"149",0
"150",1
"151",6
"152",0
"153",31
"154",1
"155",5
"156",7
"157",5
"158",14
"159",24
"160",12
"161",27
"162",56
"163",26
"164",7
"165",16
"166",127
"167",20
"168",30
"169",189
"170",104
"171",101
"172",155
"173",90
"174",52
"175",91
"176",71
"177",39
"178",23
"179",41
"180",18
"181",3
"182",30
"183",4
"184",2
"185",9
"186",1
"187",13
"188",0
"189",10
"190",2
"191",2
"192",0
"193",9
"194",3
"195",0
"196",12
"197",1
"198",2
"199",11
"200",9
"201",5
"202",74
"203",10
"204",27
"205",34
"206",17
"207",13
"208",16
"209",50
"210",62
"211",27
