"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",2
"8",1
"9",2
"10",4
"11",40
"12",5
"13",18
"14",4
"15",28
"16",73
"17",4
"18",24
"19",4
"20",80
"21",14
"22",13
"23",23
"24",23
"25",13
"26",5
"27",6
"28",14
"29",19
"30",18
"31",17
"32",3
"33",22
"34",2
"35",18
"36",20
"37",11
"38",23
"39",3
"40",34
"41",2
"42",2
"43",7
"44",10
"45",27
"46",1
"47",27
"48",13
"49",51
"50",26
"51",19
"52",44
"53",79
"54",39
"55",93
"56",117
"57",97
"58",37
"59",21
"60",79
"61",156
"62",6
"63",92
"64",75
"65",105
"66",223
"67",40
"68",73
"69",179
"70",19
"71",45
"72",40
"73",52
"74",58
"75",7
"76",22
"77",1
"78",36
"79",24
"80",2
"81",9
"82",9
"83",34
"84",5
"85",7
"86",13
"87",21
"88",11
"89",5
"90",15
"91",10
"92",8
"93",6
"94",23
"95",11
"96",2
"97",18
"98",51
"99",10
"100",14
"101",1
"102",22
"103",69
"104",9
"105",11
"106",14
"107",64
"108",21
"109",9
"110",37
"111",19
"112",32
"113",24
"114",54
"115",109
"116",17
"117",34
"118",34
"119",76
"120",69
"121",40
"122",15
"123",96
"124",94
"125",178
"126",35
"127",17
"128",95
"129",20
"130",12
"131",16
"132",16
"133",16
"134",15
"135",5
"136",3
"137",5
"138",31
"139",24
"140",0
"141",2
"142",20
"143",81
"144",10
"145",5
"146",10
"147",29
"148",44
"149",3
"150",11
"151",30
"152",37
"153",111
"154",34
"155",47
"156",29
"157",302
"158",209
"159",61
"160",86
"161",79
"162",214
"163",168
"164",87
"165",293
"166",116
"167",442
"168",37
"169",247
"170",157
"171",163
"172",52
"173",28
"174",161
"175",136
"176",236
"177",75
"178",359
"179",132
"180",68
"181",63
"182",77
"183",43
"184",23
"185",11
"186",12
"187",39
"188",9
"189",27
"190",13
"191",32
"192",24
"193",2
"194",21
"195",13
"196",16
"197",34
"198",12
"199",2
"200",7
"201",12
"202",16
"203",16
"204",13
"205",32
"206",67
"207",71
"208",20
"209",16
"210",88
"211",17
