"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",2
"8",4
"9",6
"10",5
"11",2
"12",38
"13",19
"14",35
"15",6
"16",16
"17",56
"18",40
"19",20
"20",19
"21",17
"22",19
"23",65
"24",5
"25",7
"26",2
"27",15
"28",7
"29",6
"30",4
"31",25
"32",59
"33",10
"34",7
"35",8
"36",25
"37",75
"38",20
"39",3
"40",9
"41",15
"42",39
"43",31
"44",2
"45",14
"46",17
"47",93
"48",46
"49",10
"50",3
"51",99
"52",86
"53",97
"54",20
"55",15
"56",159
"57",64
"58",71
"59",8
"60",61
"61",355
"62",12
"63",47
"64",61
"65",31
"66",91
"67",32
"68",44
"69",55
"70",75
"71",38
"72",20
"73",61
"74",19
"75",29
"76",6
"77",17
"78",14
"79",16
"80",28
"81",7
"82",2
"83",6
"84",36
"85",18
"86",7
"87",3
"88",18
"89",1
"90",18
"91",24
"92",0
"93",38
"94",1
"95",8
"96",2
"97",1
"98",28
"99",2
"100",9
"101",22
"102",12
"103",42
"104",15
"105",41
"106",22
"107",20
"108",8
"109",204
"110",52
"111",53
"112",17
"113",94
"114",250
"115",124
"116",72
"117",72
"118",54
"119",137
"120",56
"121",140
"122",61
"123",91
"124",108
"125",39
"126",43
"127",24
"128",66
"129",21
"130",18
"131",13
"132",7
"133",99
"134",4
"135",17
"136",11
"137",77
"138",14
"139",7
"140",27
"141",10
"142",57
"143",17
"144",2
"145",22
"146",10
"147",25
"148",11
"149",31
"150",99
"151",10
"152",23
"153",24
"154",17
"155",40
"156",79
"157",143
"158",34
"159",33
"160",168
"161",265
"162",1
"163",30
"164",50
"165",334
"166",199
"167",10
"168",18
"169",79
"170",255
"171",206
"172",6
"173",22
"174",108
"175",130
"176",54
"177",9
"178",92
"179",77
"180",31
"181",20
"182",22
"183",39
"184",5
"185",23
"186",18
"187",40
"188",9
"189",4
"190",42
"191",17
"192",34
"193",9
"194",1
"195",34
"196",9
"197",29
"198",1
"199",1
"200",39
"201",3
"202",10
"203",5
"204",10
"205",50
"206",3
"207",21
"208",6
"209",61
"210",77
"211",7
