"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",2
"9",3
"10",3
"11",11
"12",14
"13",9
"14",17
"15",16
"16",19
"17",31
"18",15
"19",23
"20",22
"21",30
"22",19
"23",25
"24",13
"25",13
"26",15
"27",8
"28",23
"29",5
"30",7
"31",19
"32",20
"33",15
"34",8
"35",16
"36",16
"37",26
"38",24
"39",18
"40",24
"41",10
"42",29
"43",36
"44",22
"45",32
"46",27
"47",47
"48",36
"49",39
"50",32
"51",57
"52",57
"53",76
"54",56
"55",108
"56",154
"57",123
"58",92
"59",147
"60",153
"61",235
"62",101
"63",112
"64",207
"65",162
"66",144
"67",150
"68",108
"69",262
"70",87
"71",84
"72",85
"73",76
"74",101
"75",37
"76",22
"77",36
"78",26
"79",47
"80",28
"81",10
"82",8
"83",14
"84",38
"85",15
"86",9
"87",9
"88",12
"89",7
"90",13
"91",14
"92",16
"93",25
"94",12
"95",16
"96",14
"97",27
"98",45
"99",30
"100",28
"101",34
"102",46
"103",78
"104",49
"105",48
"106",72
"107",83
"108",85
"109",111
"110",133
"111",148
"112",175
"113",84
"114",119
"115",216
"116",161
"117",151
"118",101
"119",198
"120",205
"121",171
"122",114
"123",79
"124",87
"125",123
"126",106
"127",48
"128",38
"129",22
"130",30
"131",62
"132",38
"133",24
"134",13
"135",33
"136",24
"137",37
"138",20
"139",21
"140",20
"141",18
"142",34
"143",36
"144",24
"145",27
"146",29
"147",37
"148",32
"149",40
"150",34
"151",50
"152",38
"153",56
"154",72
"155",67
"156",78
"157",106
"158",80
"159",72
"160",143
"161",141
"162",127
"163",133
"164",89
"165",242
"166",224
"167",200
"168",130
"169",177
"170",245
"171",233
"172",121
"173",118
"174",219
"175",225
"176",199
"177",165
"178",158
"179",150
"180",78
"181",96
"182",99
"183",60
"184",41
"185",41
"186",28
"187",53
"188",25
"189",27
"190",27
"191",19
"192",30
"193",15
"194",5
"195",23
"196",13
"197",19
"198",8
"199",5
"200",12
"201",17
"202",24
"203",8
"204",19
"205",47
"206",38
"207",35
"208",19
"209",51
"210",120
"211",68
