"","x"
"1",0
"2",0
"3",0
"4",3
"5",1
"6",3
"7",13
"8",9
"9",18
"10",22
"11",45
"12",59
"13",32
"14",60
"15",44
"16",37
"17",41
"18",29
"19",37
"20",29
"21",21
"22",18
"23",36
"24",13
"25",13
"26",17
"27",8
"28",6
"29",9
"30",9
"31",16
"32",24
"33",18
"34",25
"35",23
"36",18
"37",27
"38",23
"39",18
"40",17
"41",16
"42",24
"43",17
"44",29
"45",23
"46",41
"47",39
"48",37
"49",66
"50",48
"51",47
"52",63
"53",50
"54",89
"55",164
"56",162
"57",145
"58",113
"59",134
"60",85
"61",151
"62",150
"63",133
"64",189
"65",90
"66",99
"67",179
"68",72
"69",155
"70",67
"71",88
"72",45
"73",35
"74",22
"75",25
"76",14
"77",11
"78",5
"79",12
"80",4
"81",5
"82",2
"83",1
"84",7
"85",2
"86",2
"87",7
"88",5
"89",3
"90",6
"91",7
"92",6
"93",11
"94",8
"95",5
"96",18
"97",12
"98",21
"99",37
"100",17
"101",43
"102",29
"103",22
"104",61
"105",44
"106",34
"107",60
"108",68
"109",127
"110",141
"111",93
"112",130
"113",105
"114",95
"115",167
"116",108
"117",119
"118",123
"119",142
"120",150
"121",92
"122",90
"123",63
"124",48
"125",61
"126",45
"127",14
"128",29
"129",10
"130",8
"131",23
"132",8
"133",12
"134",26
"135",10
"136",5
"137",32
"138",7
"139",16
"140",21
"141",8
"142",10
"143",31
"144",10
"145",38
"146",16
"147",24
"148",26
"149",26
"150",17
"151",28
"152",36
"153",27
"154",38
"155",47
"156",21
"157",79
"158",47
"159",40
"160",65
"161",93
"162",63
"163",77
"164",51
"165",114
"166",154
"167",81
"168",63
"169",132
"170",117
"171",96
"172",108
"173",74
"174",89
"175",96
"176",110
"177",111
"178",71
"179",59
"180",39
"181",53
"182",27
"183",15
"184",25
"185",10
"186",11
"187",11
"188",18
"189",15
"190",13
"191",10
"192",11
"193",21
"194",8
"195",11
"196",14
"197",17
"198",18
"199",11
"200",13
"201",16
"202",28
"203",11
"204",40
"205",49
"206",31
"207",56
"208",36
"209",62
"210",70
"211",57
