"","x"
"1",0
"2",0
"3",0
"4",2
"5",2
"6",4
"7",18
"8",28
"9",15
"10",28
"11",110
"12",73
"13",57
"14",90
"15",19
"16",25
"17",70
"18",15
"19",31
"20",70
"21",22
"22",10
"23",65
"24",15
"25",40
"26",16
"27",5
"28",7
"29",10
"30",10
"31",17
"32",22
"33",16
"34",0
"35",25
"36",3
"37",3
"38",50
"39",3
"40",8
"41",16
"42",17
"43",0
"44",19
"45",6
"46",1
"47",124
"48",0
"49",9
"50",56
"51",0
"52",15
"53",4
"54",0
"55",113
"56",8
"57",10
"58",24
"59",6
"60",26
"61",15
"62",14
"63",24
"64",45
"65",20
"66",25
"67",4
"68",30
"69",90
"70",0
"71",95
"72",9
"73",0
"74",20
"75",0
"76",1
"77",11
"78",0
"79",1
"80",8
"81",0
"82",1
"83",6
"84",2
"85",1
"86",14
"87",4
"88",7
"89",6
"90",3
"91",20
"92",3
"93",32
"94",10
"95",2
"96",23
"97",8
"98",15
"99",89
"100",4
"101",37
"102",56
"103",5
"104",62
"105",23
"106",10
"107",34
"108",15
"109",91
"110",174
"111",24
"112",152
"113",77
"114",31
"115",338
"116",83
"117",30
"118",402
"119",71
"120",185
"121",148
"122",26
"123",75
"124",78
"125",28
"126",38
"127",1
"128",34
"129",13
"130",0
"131",55
"132",3
"133",0
"134",37
"135",2
"136",2
"137",17
"138",0
"139",21
"140",7
"141",0
"142",48
"143",6
"144",1
"145",7
"146",2
"147",1
"148",16
"149",5
"150",8
"151",39
"152",0
"153",83
"154",11
"155",2
"156",40
"157",5
"158",26
"159",25
"160",25
"161",175
"162",51
"163",24
"164",44
"165",63
"166",67
"167",57
"168",49
"169",130
"170",98
"171",124
"172",100
"173",35
"174",407
"175",43
"176",71
"177",52
"178",29
"179",41
"180",64
"181",15
"182",18
"183",30
"184",15
"185",21
"186",18
"187",8
"188",46
"189",4
"190",8
"191",9
"192",6
"193",12
"194",5
"195",7
"196",3
"197",7
"198",30
"199",3
"200",26
"201",3
"202",13
"203",39
"204",11
"205",15
"206",24
"207",23
"208",19
"209",111
"210",13
"211",105
