"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",3
"7",7
"8",10
"9",17
"10",26
"11",48
"12",62
"13",38
"14",66
"15",57
"16",36
"17",37
"18",31
"19",30
"20",18
"21",24
"22",14
"23",27
"24",12
"25",19
"26",14
"27",9
"28",11
"29",8
"30",13
"31",18
"32",30
"33",18
"34",23
"35",25
"36",22
"37",27
"38",23
"39",30
"40",10
"41",19
"42",24
"43",11
"44",22
"45",27
"46",24
"47",44
"48",26
"49",61
"50",54
"51",36
"52",61
"53",43
"54",60
"55",140
"56",135
"57",114
"58",111
"59",92
"60",80
"61",135
"62",102
"63",117
"64",173
"65",67
"66",98
"67",153
"68",75
"69",147
"70",73
"71",91
"72",55
"73",28
"74",24
"75",33
"76",12
"77",13
"78",11
"79",8
"80",17
"81",9
"82",5
"83",13
"84",7
"85",5
"86",15
"87",5
"88",8
"89",8
"90",4
"91",13
"92",8
"93",13
"94",16
"95",6
"96",10
"97",24
"98",29
"99",28
"100",31
"101",46
"102",43
"103",29
"104",49
"105",34
"106",50
"107",41
"108",50
"109",158
"110",101
"111",81
"112",135
"113",87
"114",94
"115",147
"116",83
"117",109
"118",122
"119",152
"120",134
"121",101
"122",94
"123",76
"124",37
"125",81
"126",43
"127",17
"128",40
"129",9
"130",13
"131",14
"132",7
"133",9
"134",11
"135",13
"136",4
"137",15
"138",12
"139",7
"140",8
"141",8
"142",9
"143",21
"144",8
"145",28
"146",19
"147",30
"148",19
"149",39
"150",11
"151",41
"152",33
"153",25
"154",49
"155",30
"156",33
"157",80
"158",35
"159",42
"160",61
"161",60
"162",56
"163",75
"164",42
"165",125
"166",109
"167",85
"168",91
"169",105
"170",105
"171",124
"172",118
"173",64
"174",99
"175",103
"176",87
"177",122
"178",65
"179",79
"180",26
"181",55
"182",32
"183",12
"184",17
"185",11
"186",6
"187",15
"188",7
"189",17
"190",14
"191",7
"192",12
"193",20
"194",6
"195",8
"196",20
"197",4
"198",19
"199",11
"200",8
"201",23
"202",16
"203",23
"204",31
"205",52
"206",39
"207",58
"208",39
"209",47
"210",66
"211",40
