"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",3
"8",0
"9",4
"10",1
"11",26
"12",7
"13",4
"14",14
"15",10
"16",31
"17",14
"18",13
"19",20
"20",31
"21",16
"22",14
"23",24
"24",11
"25",17
"26",14
"27",9
"28",11
"29",6
"30",14
"31",13
"32",13
"33",18
"34",9
"35",10
"36",19
"37",25
"38",16
"39",20
"40",17
"41",18
"42",32
"43",30
"44",20
"45",13
"46",24
"47",50
"48",34
"49",43
"50",27
"51",57
"52",63
"53",56
"54",66
"55",71
"56",149
"57",116
"58",92
"59",144
"60",144
"61",208
"62",118
"63",92
"64",188
"65",170
"66",163
"67",167
"68",99
"69",247
"70",89
"71",120
"72",97
"73",79
"74",96
"75",33
"76",29
"77",39
"78",25
"79",48
"80",22
"81",5
"82",8
"83",23
"84",27
"85",14
"86",9
"87",10
"88",12
"89",10
"90",18
"91",11
"92",15
"93",19
"94",12
"95",14
"96",15
"97",22
"98",45
"99",20
"100",26
"101",32
"102",44
"103",75
"104",30
"105",52
"106",68
"107",71
"108",60
"109",109
"110",130
"111",125
"112",127
"113",89
"114",111
"115",196
"116",139
"117",171
"118",100
"119",163
"120",185
"121",140
"122",94
"123",65
"124",71
"125",111
"126",81
"127",43
"128",31
"129",20
"130",32
"131",59
"132",22
"133",25
"134",23
"135",30
"136",31
"137",29
"138",18
"139",19
"140",31
"141",23
"142",39
"143",32
"144",34
"145",36
"146",37
"147",25
"148",30
"149",54
"150",50
"151",33
"152",36
"153",52
"154",79
"155",75
"156",52
"157",120
"158",90
"159",72
"160",117
"161",130
"162",175
"163",109
"164",87
"165",218
"166",173
"167",191
"168",118
"169",151
"170",265
"171",204
"172",125
"173",99
"174",218
"175",176
"176",153
"177",149
"178",156
"179",127
"180",59
"181",94
"182",95
"183",70
"184",39
"185",45
"186",32
"187",41
"188",27
"189",23
"190",30
"191",19
"192",22
"193",25
"194",14
"195",23
"196",10
"197",22
"198",28
"199",12
"200",13
"201",11
"202",18
"203",21
"204",32
"205",35
"206",29
"207",45
"208",43
"209",47
"210",120
"211",58
