"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",1
"9",6
"10",12
"11",6
"12",10
"13",6
"14",40
"15",6
"16",4
"17",10
"18",37
"19",58
"20",24
"21",2
"22",4
"23",47
"24",26
"25",9
"26",7
"27",2
"28",22
"29",13
"30",9
"31",10
"32",0
"33",15
"34",17
"35",16
"36",3
"37",1
"38",8
"39",6
"40",29
"41",1
"42",3
"43",22
"44",1
"45",25
"46",1
"47",41
"48",13
"49",13
"50",54
"51",8
"52",100
"53",0
"54",76
"55",24
"56",52
"57",42
"58",6
"59",78
"60",27
"61",195
"62",15
"63",40
"64",103
"65",115
"66",100
"67",83
"68",87
"69",425
"70",79
"71",74
"72",138
"73",33
"74",468
"75",22
"76",23
"77",15
"78",24
"79",10
"80",55
"81",6
"82",16
"83",7
"84",10
"85",22
"86",6
"87",14
"88",0
"89",25
"90",6
"91",13
"92",1
"93",3
"94",3
"95",11
"96",2
"97",5
"98",19
"99",8
"100",29
"101",30
"102",26
"103",61
"104",34
"105",22
"106",23
"107",46
"108",4
"109",65
"110",43
"111",113
"112",10
"113",10
"114",41
"115",24
"116",110
"117",21
"118",20
"119",14
"120",86
"121",95
"122",27
"123",12
"124",25
"125",85
"126",19
"127",28
"128",16
"129",0
"130",64
"131",18
"132",18
"133",8
"134",2
"135",43
"136",22
"137",4
"138",6
"139",11
"140",68
"141",4
"142",23
"143",36
"144",80
"145",47
"146",9
"147",16
"148",58
"149",21
"150",4
"151",49
"152",18
"153",82
"154",26
"155",30
"156",31
"157",127
"158",39
"159",27
"160",117
"161",328
"162",158
"163",36
"164",133
"165",198
"166",125
"167",68
"168",157
"169",96
"170",185
"171",82
"172",209
"173",113
"174",39
"175",534
"176",167
"177",122
"178",194
"179",43
"180",202
"181",155
"182",212
"183",38
"184",25
"185",48
"186",61
"187",20
"188",5
"189",4
"190",76
"191",10
"192",25
"193",3
"194",7
"195",28
"196",11
"197",9
"198",10
"199",6
"200",6
"201",45
"202",12
"203",31
"204",7
"205",47
"206",64
"207",48
"208",130
"209",7
"210",57
"211",17
