"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",4
"8",0
"9",3
"10",0
"11",7
"12",9
"13",0
"14",25
"15",1
"16",17
"17",6
"18",8
"19",27
"20",19
"21",1
"22",13
"23",17
"24",24
"25",8
"26",3
"27",14
"28",11
"29",4
"30",7
"31",34
"32",27
"33",7
"34",2
"35",36
"36",128
"37",2
"38",17
"39",3
"40",26
"41",10
"42",2
"43",7
"44",29
"45",7
"46",11
"47",6
"48",7
"49",31
"50",23
"51",18
"52",18
"53",21
"54",49
"55",10
"56",49
"57",23
"58",5
"59",69
"60",24
"61",76
"62",3
"63",51
"64",26
"65",85
"66",100
"67",27
"68",28
"69",172
"70",18
"71",61
"72",19
"73",35
"74",79
"75",14
"76",6
"77",46
"78",16
"79",18
"80",13
"81",2
"82",16
"83",4
"84",61
"85",5
"86",8
"87",26
"88",4
"89",34
"90",7
"91",28
"92",11
"93",8
"94",18
"95",2
"96",37
"97",14
"98",18
"99",5
"100",0
"101",64
"102",25
"103",11
"104",10
"105",8
"106",35
"107",81
"108",15
"109",52
"110",68
"111",76
"112",182
"113",3
"114",56
"115",62
"116",34
"117",11
"118",29
"119",25
"120",283
"121",55
"122",4
"123",26
"124",44
"125",115
"126",20
"127",4
"128",13
"129",35
"130",16
"131",23
"132",1
"133",8
"134",20
"135",59
"136",27
"137",3
"138",2
"139",13
"140",27
"141",3
"142",6
"143",4
"144",8
"145",8
"146",15
"147",1
"148",19
"149",1
"150",9
"151",14
"152",3
"153",7
"154",2
"155",41
"156",18
"157",109
"158",15
"159",10
"160",24
"161",4
"162",79
"163",25
"164",31
"165",2
"166",52
"167",93
"168",74
"169",18
"170",32
"171",106
"172",8
"173",57
"174",30
"175",50
"176",60
"177",64
"178",61
"179",49
"180",15
"181",54
"182",127
"183",5
"184",11
"185",5
"186",28
"187",40
"188",5
"189",1
"190",5
"191",27
"192",33
"193",3
"194",0
"195",8
"196",3
"197",2
"198",8
"199",0
"200",4
"201",0
"202",27
"203",12
"204",2
"205",4
"206",1
"207",19
"208",7
"209",1
"210",24
"211",18
