"","x"
"1",0
"2",1
"3",5
"4",18
"5",30
"6",43
"7",56
"8",49
"9",47
"10",48
"11",76
"12",62
"13",38
"14",30
"15",26
"16",21
"17",21
"18",23
"19",24
"20",32
"21",27
"22",13
"23",13
"24",10
"25",10
"26",8
"27",12
"28",7
"29",3
"30",2
"31",7
"32",19
"33",24
"34",20
"35",20
"36",18
"37",16
"38",20
"39",15
"40",16
"41",11
"42",19
"43",20
"44",18
"45",26
"46",35
"47",46
"48",22
"49",45
"50",36
"51",29
"52",43
"53",58
"54",77
"55",77
"56",114
"57",100
"58",50
"59",81
"60",74
"61",68
"62",64
"63",54
"64",50
"65",39
"66",31
"67",57
"68",47
"69",63
"70",34
"71",28
"72",17
"73",15
"74",12
"75",15
"76",9
"77",10
"78",1
"79",4
"80",8
"81",8
"82",3
"83",2
"84",6
"85",7
"86",5
"87",9
"88",15
"89",7
"90",16
"91",23
"92",26
"93",15
"94",22
"95",15
"96",15
"97",25
"98",43
"99",54
"100",59
"101",63
"102",53
"103",67
"104",78
"105",69
"106",50
"107",53
"108",51
"109",65
"110",90
"111",95
"112",104
"113",96
"114",85
"115",81
"116",85
"117",88
"118",56
"119",54
"120",41
"121",36
"122",25
"123",21
"124",15
"125",9
"126",15
"127",13
"128",12
"129",8
"130",9
"131",7
"132",10
"133",23
"134",22
"135",27
"136",10
"137",13
"138",10
"139",10
"140",7
"141",5
"142",11
"143",25
"144",23
"145",23
"146",25
"147",22
"148",19
"149",29
"150",30
"151",23
"152",30
"153",36
"154",42
"155",47
"156",57
"157",105
"158",119
"159",84
"160",144
"161",166
"162",162
"163",96
"164",65
"165",64
"166",89
"167",87
"168",58
"169",60
"170",79
"171",67
"172",40
"173",32
"174",63
"175",63
"176",63
"177",65
"178",63
"179",45
"180",29
"181",30
"182",21
"183",17
"184",10
"185",11
"186",12
"187",20
"188",7
"189",9
"190",15
"191",13
"192",10
"193",18
"194",10
"195",10
"196",10
"197",9
"198",11
"199",13
"200",20
"201",25
"202",26
"203",18
"204",33
"205",48
"206",52
"207",39
"208",37
"209",49
"210",102
"211",75
