"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",5
"7",2
"8",2
"9",13
"10",10
"11",28
"12",37
"13",21
"14",48
"15",33
"16",24
"17",31
"18",28
"19",23
"20",32
"21",17
"22",15
"23",40
"24",15
"25",17
"26",28
"27",14
"28",12
"29",15
"30",6
"31",20
"32",31
"33",19
"34",14
"35",30
"36",10
"37",26
"38",29
"39",15
"40",27
"41",22
"42",23
"43",23
"44",22
"45",28
"46",38
"47",37
"48",36
"49",70
"50",38
"51",51
"52",63
"53",45
"54",70
"55",144
"56",135
"57",139
"58",124
"59",85
"60",76
"61",129
"62",112
"63",111
"64",184
"65",70
"66",84
"67",153
"68",55
"69",137
"70",71
"71",64
"72",56
"73",22
"74",23
"75",26
"76",8
"77",14
"78",7
"79",6
"80",10
"81",8
"82",2
"83",11
"84",4
"85",1
"86",15
"87",5
"88",5
"89",8
"90",6
"91",6
"92",12
"93",11
"94",14
"95",10
"96",21
"97",17
"98",36
"99",35
"100",27
"101",60
"102",44
"103",25
"104",59
"105",37
"106",35
"107",54
"108",55
"109",126
"110",134
"111",83
"112",123
"113",103
"114",99
"115",172
"116",90
"117",118
"118",140
"119",111
"120",177
"121",76
"122",89
"123",76
"124",35
"125",73
"126",33
"127",14
"128",41
"129",13
"130",11
"131",27
"132",8
"133",11
"134",22
"135",13
"136",9
"137",14
"138",18
"139",6
"140",12
"141",12
"142",9
"143",25
"144",15
"145",30
"146",21
"147",31
"148",28
"149",32
"150",18
"151",37
"152",38
"153",31
"154",40
"155",55
"156",33
"157",92
"158",39
"159",41
"160",68
"161",78
"162",60
"163",77
"164",56
"165",144
"166",141
"167",88
"168",75
"169",141
"170",98
"171",119
"172",107
"173",72
"174",101
"175",102
"176",116
"177",128
"178",92
"179",54
"180",52
"181",50
"182",37
"183",18
"184",12
"185",26
"186",7
"187",14
"188",16
"189",14
"190",17
"191",5
"192",11
"193",16
"194",9
"195",17
"196",17
"197",6
"198",16
"199",9
"200",10
"201",14
"202",16
"203",16
"204",25
"205",46
"206",34
"207",44
"208",34
"209",57
"210",46
"211",47
