"","x"
"1",0
"2",0
"3",0
"4",3
"5",0
"6",8
"7",14
"8",1
"9",6
"10",75
"11",10
"12",50
"13",76
"14",1
"15",25
"16",57
"17",21
"18",2
"19",10
"20",21
"21",0
"22",2
"23",0
"24",1
"25",1
"26",2
"27",1
"28",1
"29",1
"30",0
"31",4
"32",1
"33",3
"34",1
"35",8
"36",3
"37",5
"38",5
"39",9
"40",4
"41",5
"42",17
"43",2
"44",10
"45",10
"46",12
"47",60
"48",6
"49",19
"50",66
"51",18
"52",55
"53",43
"54",12
"55",75
"56",29
"57",71
"58",101
"59",3
"60",119
"61",19
"62",48
"63",137
"64",87
"65",110
"66",72
"67",162
"68",20
"69",65
"70",54
"71",21
"72",7
"73",10
"74",1
"75",12
"76",8
"77",3
"78",4
"79",8
"80",3
"81",4
"82",3
"83",2
"84",9
"85",2
"86",13
"87",3
"88",7
"89",1
"90",10
"91",4
"92",10
"93",9
"94",13
"95",11
"96",2
"97",27
"98",15
"99",25
"100",24
"101",12
"102",110
"103",17
"104",93
"105",44
"106",21
"107",116
"108",36
"109",109
"110",318
"111",122
"112",164
"113",58
"114",27
"115",268
"116",14
"117",18
"118",15
"119",74
"120",48
"121",19
"122",75
"123",15
"124",1
"125",29
"126",6
"127",1
"128",0
"129",14
"130",1
"131",0
"132",6
"133",0
"134",1
"135",1
"136",0
"137",5
"138",0
"139",2
"140",5
"141",1
"142",2
"143",12
"144",6
"145",14
"146",11
"147",16
"148",2
"149",54
"150",9
"151",10
"152",21
"153",4
"154",10
"155",11
"156",15
"157",39
"158",19
"159",32
"160",42
"161",86
"162",49
"163",45
"164",13
"165",51
"166",71
"167",50
"168",48
"169",67
"170",3
"171",113
"172",22
"173",12
"174",47
"175",23
"176",14
"177",19
"178",2
"179",25
"180",1
"181",2
"182",2
"183",1
"184",5
"185",2
"186",0
"187",1
"188",1
"189",3
"190",1
"191",3
"192",3
"193",2
"194",5
"195",8
"196",9
"197",8
"198",10
"199",1
"200",5
"201",35
"202",11
"203",3
"204",18
"205",16
"206",23
"207",5
"208",17
"209",8
"210",6
"211",11
