"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",5
"7",12
"8",5
"9",22
"10",34
"11",32
"12",64
"13",45
"14",59
"15",70
"16",44
"17",52
"18",30
"19",36
"20",40
"21",18
"22",12
"23",40
"24",9
"25",10
"26",27
"27",5
"28",5
"29",8
"30",4
"31",18
"32",17
"33",8
"34",20
"35",16
"36",16
"37",25
"38",25
"39",18
"40",16
"41",32
"42",15
"43",24
"44",30
"45",21
"46",41
"47",45
"48",34
"49",70
"50",43
"51",47
"52",52
"53",54
"54",65
"55",148
"56",167
"57",124
"58",106
"59",121
"60",81
"61",165
"62",116
"63",105
"64",151
"65",80
"66",90
"67",137
"68",78
"69",114
"70",83
"71",75
"72",60
"73",36
"74",23
"75",30
"76",12
"77",12
"78",7
"79",15
"80",9
"81",9
"82",9
"83",11
"84",14
"85",5
"86",15
"87",9
"88",4
"89",10
"90",3
"91",12
"92",7
"93",8
"94",14
"95",5
"96",14
"97",11
"98",20
"99",27
"100",13
"101",29
"102",41
"103",20
"104",28
"105",41
"106",18
"107",36
"108",65
"109",97
"110",121
"111",81
"112",125
"113",96
"114",82
"115",151
"116",98
"117",88
"118",120
"119",133
"120",138
"121",98
"122",85
"123",79
"124",35
"125",82
"126",35
"127",16
"128",34
"129",10
"130",11
"131",19
"132",9
"133",14
"134",22
"135",20
"136",7
"137",18
"138",14
"139",14
"140",17
"141",14
"142",12
"143",29
"144",18
"145",23
"146",22
"147",25
"148",15
"149",37
"150",21
"151",37
"152",33
"153",32
"154",50
"155",44
"156",31
"157",83
"158",38
"159",44
"160",61
"161",85
"162",60
"163",75
"164",52
"165",133
"166",112
"167",83
"168",94
"169",113
"170",109
"171",134
"172",106
"173",73
"174",119
"175",103
"176",138
"177",108
"178",91
"179",65
"180",47
"181",43
"182",31
"183",20
"184",12
"185",17
"186",9
"187",8
"188",16
"189",8
"190",13
"191",6
"192",13
"193",13
"194",4
"195",13
"196",13
"197",4
"198",22
"199",4
"200",10
"201",22
"202",8
"203",16
"204",25
"205",32
"206",34
"207",43
"208",30
"209",45
"210",58
"211",31
