"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",1
"8",1
"9",2
"10",1
"11",12
"12",1
"13",1
"14",13
"15",24
"16",11
"17",1
"18",3
"19",13
"20",29
"21",14
"22",1
"23",12
"24",5
"25",7
"26",12
"27",2
"28",1
"29",9
"30",10
"31",20
"32",7
"33",2
"34",7
"35",2
"36",26
"37",5
"38",6
"39",8
"40",7
"41",1
"42",6
"43",22
"44",40
"45",3
"46",10
"47",20
"48",9
"49",30
"50",24
"51",31
"52",34
"53",54
"54",43
"55",158
"56",131
"57",247
"58",24
"59",260
"60",89
"61",519
"62",41
"63",21
"64",369
"65",92
"66",244
"67",66
"68",1
"69",442
"70",65
"71",94
"72",15
"73",13
"74",29
"75",9
"76",15
"77",34
"78",16
"79",13
"80",9
"81",3
"82",5
"83",8
"84",17
"85",11
"86",14
"87",1
"88",11
"89",4
"90",30
"91",5
"92",2
"93",16
"94",13
"95",15
"96",5
"97",7
"98",65
"99",24
"100",46
"101",30
"102",59
"103",58
"104",30
"105",124
"106",179
"107",46
"108",39
"109",16
"110",168
"111",5
"112",82
"113",27
"114",52
"115",43
"116",8
"117",216
"118",21
"119",183
"120",25
"121",26
"122",106
"123",59
"124",28
"125",24
"126",56
"127",14
"128",14
"129",0
"130",12
"131",47
"132",8
"133",11
"134",1
"135",8
"136",2
"137",33
"138",8
"139",4
"140",5
"141",13
"142",13
"143",44
"144",1
"145",36
"146",23
"147",24
"148",6
"149",37
"150",45
"151",12
"152",15
"153",37
"154",204
"155",17
"156",77
"157",88
"158",78
"159",35
"160",148
"161",196
"162",168
"163",75
"164",41
"165",141
"166",410
"167",230
"168",88
"169",231
"170",244
"171",96
"172",140
"173",120
"174",490
"175",76
"176",351
"177",145
"178",272
"179",84
"180",85
"181",231
"182",28
"183",111
"184",63
"185",9
"186",152
"187",99
"188",4
"189",12
"190",14
"191",20
"192",8
"193",13
"194",2
"195",13
"196",4
"197",19
"198",16
"199",3
"200",18
"201",4
"202",32
"203",7
"204",21
"205",10
"206",15
"207",98
"208",9
"209",53
"210",9
"211",10
