"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",2
"8",0
"9",4
"10",4
"11",15
"12",6
"13",2
"14",16
"15",19
"16",23
"17",6
"18",12
"19",23
"20",30
"21",18
"22",12
"23",25
"24",8
"25",23
"26",7
"27",4
"28",14
"29",4
"30",11
"31",13
"32",9
"33",10
"34",7
"35",20
"36",22
"37",16
"38",17
"39",21
"40",21
"41",13
"42",23
"43",33
"44",32
"45",25
"46",21
"47",44
"48",38
"49",54
"50",29
"51",50
"52",80
"53",68
"54",57
"55",90
"56",143
"57",150
"58",101
"59",126
"60",149
"61",225
"62",128
"63",113
"64",214
"65",169
"66",158
"67",189
"68",97
"69",284
"70",79
"71",88
"72",100
"73",59
"74",93
"75",43
"76",22
"77",41
"78",18
"79",47
"80",23
"81",10
"82",5
"83",15
"84",22
"85",18
"86",8
"87",3
"88",14
"89",10
"90",27
"91",8
"92",6
"93",25
"94",22
"95",25
"96",12
"97",22
"98",49
"99",40
"100",40
"101",31
"102",40
"103",88
"104",61
"105",66
"106",74
"107",90
"108",77
"109",128
"110",126
"111",151
"112",172
"113",115
"114",148
"115",178
"116",165
"117",157
"118",116
"119",165
"120",197
"121",160
"122",149
"123",78
"124",81
"125",141
"126",85
"127",61
"128",37
"129",23
"130",21
"131",66
"132",27
"133",26
"134",33
"135",28
"136",22
"137",32
"138",24
"139",24
"140",26
"141",16
"142",43
"143",39
"144",24
"145",24
"146",21
"147",42
"148",30
"149",38
"150",28
"151",40
"152",57
"153",56
"154",45
"155",45
"156",67
"157",131
"158",78
"159",49
"160",108
"161",136
"162",130
"163",104
"164",104
"165",211
"166",187
"167",168
"168",122
"169",164
"170",231
"171",211
"172",116
"173",102
"174",219
"175",190
"176",173
"177",166
"178",150
"179",141
"180",49
"181",112
"182",78
"183",72
"184",37
"185",43
"186",34
"187",38
"188",17
"189",28
"190",19
"191",18
"192",22
"193",21
"194",15
"195",12
"196",15
"197",12
"198",17
"199",12
"200",16
"201",14
"202",27
"203",26
"204",40
"205",38
"206",26
"207",45
"208",44
"209",74
"210",108
"211",44
