"","x"
"1",0
"2",2
"3",7
"4",10
"5",9
"6",54
"7",98
"8",62
"9",84
"10",15
"11",19
"12",54
"13",53
"14",39
"15",38
"16",40
"17",51
"18",11
"19",4
"20",16
"21",17
"22",35
"23",9
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",4
"32",2
"33",19
"34",6
"35",3
"36",4
"37",5
"38",8
"39",16
"40",1
"41",7
"42",9
"43",5
"44",9
"45",14
"46",45
"47",140
"48",62
"49",77
"50",69
"51",110
"52",65
"53",77
"54",49
"55",318
"56",295
"57",108
"58",21
"59",21
"60",10
"61",6
"62",9
"63",7
"64",20
"65",42
"66",79
"67",44
"68",46
"69",18
"70",6
"71",4
"72",3
"73",2
"74",1
"75",4
"76",1
"77",4
"78",0
"79",0
"80",1
"81",3
"82",0
"83",0
"84",0
"85",1
"86",0
"87",1
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",3
"99",1
"100",4
"101",14
"102",3
"103",24
"104",25
"105",62
"106",49
"107",29
"108",71
"109",8
"110",9
"111",56
"112",92
"113",84
"114",45
"115",168
"116",339
"117",307
"118",56
"119",54
"120",65
"121",125
"122",64
"123",23
"124",23
"125",4
"126",3
"127",0
"128",1
"129",2
"130",0
"131",0
"132",3
"133",6
"134",11
"135",17
"136",12
"137",18
"138",12
"139",17
"140",15
"141",12
"142",23
"143",149
"144",33
"145",56
"146",51
"147",19
"148",10
"149",16
"150",49
"151",8
"152",2
"153",6
"154",31
"155",45
"156",49
"157",39
"158",109
"159",81
"160",191
"161",134
"162",130
"163",97
"164",28
"165",26
"166",80
"167",85
"168",26
"169",33
"170",32
"171",18
"172",14
"173",13
"174",19
"175",43
"176",54
"177",31
"178",26
"179",44
"180",45
"181",106
"182",56
"183",34
"184",33
"185",3
"186",4
"187",5
"188",14
"189",14
"190",1
"191",3
"192",9
"193",7
"194",5
"195",6
"196",5
"197",4
"198",22
"199",32
"200",21
"201",30
"202",17
"203",0
"204",0
"205",0
"206",0
"207",1
"208",0
"209",0
"210",3
"211",9
