"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",2
"8",2
"9",3
"10",0
"11",3
"12",16
"13",3
"14",9
"15",3
"16",34
"17",83
"18",5
"19",11
"20",52
"21",48
"22",4
"23",0
"24",4
"25",27
"26",4
"27",0
"28",1
"29",4
"30",17
"31",5
"32",2
"33",0
"34",3
"35",41
"36",0
"37",11
"38",4
"39",9
"40",0
"41",2
"42",7
"43",13
"44",10
"45",0
"46",5
"47",15
"48",12
"49",0
"50",3
"51",8
"52",42
"53",7
"54",5
"55",26
"56",111
"57",171
"58",18
"59",111
"60",52
"61",43
"62",13
"63",91
"64",218
"65",108
"66",48
"67",112
"68",55
"69",16
"70",1
"71",63
"72",79
"73",46
"74",45
"75",6
"76",26
"77",81
"78",23
"79",7
"80",16
"81",5
"82",6
"83",20
"84",7
"85",4
"86",7
"87",19
"88",27
"89",14
"90",16
"91",12
"92",99
"93",36
"94",18
"95",0
"96",53
"97",52
"98",13
"99",8
"100",12
"101",46
"102",43
"103",82
"104",66
"105",12
"106",94
"107",86
"108",101
"109",75
"110",2
"111",322
"112",113
"113",104
"114",69
"115",9
"116",230
"117",341
"118",131
"119",32
"120",40
"121",146
"122",152
"123",164
"124",77
"125",25
"126",93
"127",62
"128",57
"129",9
"130",3
"131",26
"132",22
"133",5
"134",5
"135",5
"136",7
"137",17
"138",1
"139",11
"140",20
"141",10
"142",7
"143",12
"144",24
"145",33
"146",8
"147",9
"148",8
"149",51
"150",34
"151",7
"152",18
"153",38
"154",90
"155",11
"156",78
"157",3
"158",73
"159",18
"160",85
"161",14
"162",14
"163",148
"164",26
"165",191
"166",18
"167",150
"168",161
"169",13
"170",161
"171",125
"172",144
"173",25
"174",6
"175",51
"176",33
"177",170
"178",41
"179",34
"180",19
"181",66
"182",18
"183",10
"184",0
"185",13
"186",20
"187",25
"188",9
"189",3
"190",9
"191",38
"192",2
"193",10
"194",5
"195",12
"196",1
"197",6
"198",2
"199",8
"200",4
"201",1
"202",1
"203",17
"204",10
"205",2
"206",3
"207",19
"208",56
"209",36
"210",43
"211",12
