"","x"
"1",0
"2",1
"3",1
"4",2
"5",0
"6",0
"7",0
"8",1
"9",8
"10",46
"11",185
"12",22
"13",24
"14",2
"15",8
"16",10
"17",9
"18",5
"19",6
"20",34
"21",14
"22",11
"23",8
"24",9
"25",2
"26",1
"27",2
"28",1
"29",0
"30",0
"31",2
"32",3
"33",9
"34",2
"35",7
"36",11
"37",37
"38",15
"39",0
"40",1
"41",12
"42",3
"43",9
"44",12
"45",2
"46",6
"47",8
"48",6
"49",13
"50",16
"51",19
"52",3
"53",6
"54",10
"55",47
"56",61
"57",129
"58",36
"59",99
"60",128
"61",50
"62",50
"63",25
"64",17
"65",33
"66",39
"67",68
"68",45
"69",20
"70",25
"71",10
"72",7
"73",14
"74",12
"75",13
"76",12
"77",18
"78",8
"79",5
"80",5
"81",4
"82",3
"83",6
"84",2
"85",7
"86",21
"87",21
"88",28
"89",43
"90",26
"91",16
"92",22
"93",19
"94",27
"95",25
"96",3
"97",5
"98",8
"99",2
"100",16
"101",10
"102",5
"103",10
"104",14
"105",50
"106",19
"107",7
"108",5
"109",1
"110",15
"111",2
"112",3
"113",14
"114",8
"115",29
"116",51
"117",33
"118",86
"119",62
"120",51
"121",106
"122",35
"123",11
"124",11
"125",6
"126",10
"127",3
"128",24
"129",5
"130",3
"131",0
"132",2
"133",5
"134",3
"135",7
"136",0
"137",0
"138",0
"139",1
"140",6
"141",7
"142",7
"143",11
"144",1
"145",10
"146",35
"147",89
"148",35
"149",16
"150",11
"151",9
"152",22
"153",27
"154",22
"155",2
"156",3
"157",8
"158",36
"159",33
"160",36
"161",35
"162",56
"163",142
"164",80
"165",33
"166",57
"167",35
"168",50
"169",13
"170",38
"171",40
"172",36
"173",62
"174",32
"175",20
"176",9
"177",24
"178",12
"179",3
"180",6
"181",10
"182",27
"183",6
"184",0
"185",3
"186",3
"187",0
"188",0
"189",0
"190",0
"191",0
"192",2
"193",1
"194",0
"195",0
"196",0
"197",0
"198",1
"199",5
"200",13
"201",7
"202",18
"203",47
"204",41
"205",84
"206",23
"207",26
"208",7
"209",14
"210",19
"211",6
