"","x"
"1",0
"2",1
"3",5
"4",4
"5",6
"6",17
"7",48
"8",31
"9",79
"10",45
"11",39
"12",26
"13",48
"14",11
"15",10
"16",3
"17",1
"18",2
"19",11
"20",13
"21",4
"22",9
"23",4
"24",3
"25",1
"26",4
"27",4
"28",2
"29",2
"30",13
"31",78
"32",12
"33",20
"34",2
"35",1
"36",3
"37",8
"38",10
"39",4
"40",10
"41",9
"42",8
"43",14
"44",3
"45",17
"46",53
"47",96
"48",5
"49",0
"50",1
"51",19
"52",7
"53",2
"54",3
"55",22
"56",78
"57",108
"58",6
"59",13
"60",20
"61",20
"62",27
"63",24
"64",16
"65",5
"66",19
"67",15
"68",15
"69",47
"70",8
"71",13
"72",6
"73",3
"74",6
"75",4
"76",2
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",2
"85",4
"86",6
"87",0
"88",2
"89",4
"90",16
"91",7
"92",15
"93",25
"94",5
"95",12
"96",5
"97",4
"98",20
"99",6
"100",4
"101",23
"102",11
"103",37
"104",23
"105",11
"106",1
"107",1
"108",2
"109",7
"110",33
"111",82
"112",76
"113",128
"114",79
"115",93
"116",60
"117",36
"118",38
"119",3
"120",19
"121",9
"122",8
"123",1
"124",2
"125",11
"126",9
"127",3
"128",0
"129",0
"130",0
"131",1
"132",1
"133",2
"134",4
"135",12
"136",3
"137",7
"138",13
"139",45
"140",49
"141",2
"142",8
"143",24
"144",23
"145",13
"146",27
"147",7
"148",4
"149",2
"150",7
"151",17
"152",29
"153",36
"154",27
"155",12
"156",19
"157",89
"158",48
"159",3
"160",13
"161",26
"162",21
"163",20
"164",20
"165",14
"166",45
"167",71
"168",86
"169",265
"170",61
"171",141
"172",53
"173",10
"174",15
"175",4
"176",2
"177",25
"178",82
"179",35
"180",1
"181",3
"182",0
"183",0
"184",0
"185",0
"186",0
"187",3
"188",13
"189",19
"190",11
"191",25
"192",30
"193",4
"194",5
"195",4
"196",13
"197",30
"198",38
"199",14
"200",10
"201",20
"202",14
"203",6
"204",19
"205",2
"206",4
"207",15
"208",19
"209",9
"210",36
"211",133
