"","x"
"1",0
"2",1
"3",2
"4",10
"5",22
"6",44
"7",73
"8",61
"9",67
"10",71
"11",75
"12",78
"13",55
"14",61
"15",42
"16",21
"17",18
"18",21
"19",22
"20",29
"21",24
"22",21
"23",26
"24",14
"25",8
"26",7
"27",8
"28",10
"29",11
"30",10
"31",22
"32",40
"33",30
"34",24
"35",26
"36",21
"37",25
"38",26
"39",27
"40",32
"41",15
"42",21
"43",25
"44",41
"45",43
"46",48
"47",42
"48",21
"49",25
"50",22
"51",31
"52",36
"53",70
"54",67
"55",110
"56",171
"57",139
"58",54
"59",94
"60",76
"61",71
"62",56
"63",47
"64",42
"65",46
"66",45
"67",70
"68",44
"69",43
"70",22
"71",19
"72",14
"73",13
"74",15
"75",15
"76",7
"77",2
"78",1
"79",1
"80",6
"81",5
"82",2
"83",4
"84",7
"85",7
"86",9
"87",8
"88",10
"89",9
"90",23
"91",19
"92",26
"93",22
"94",14
"95",9
"96",5
"97",10
"98",14
"99",23
"100",35
"101",47
"102",82
"103",89
"104",100
"105",113
"106",79
"107",48
"108",36
"109",42
"110",65
"111",93
"112",69
"113",61
"114",55
"115",76
"116",76
"117",66
"118",54
"119",69
"120",62
"121",42
"122",32
"123",15
"124",10
"125",11
"126",18
"127",12
"128",9
"129",2
"130",1
"131",1
"132",6
"133",19
"134",26
"135",20
"136",17
"137",13
"138",13
"139",13
"140",10
"141",16
"142",18
"143",41
"144",43
"145",49
"146",49
"147",35
"148",14
"149",27
"150",27
"151",28
"152",34
"153",30
"154",51
"155",73
"156",67
"157",116
"158",130
"159",97
"160",147
"161",157
"162",149
"163",105
"164",58
"165",51
"166",72
"167",65
"168",45
"169",67
"170",75
"171",72
"172",57
"173",46
"174",54
"175",66
"176",66
"177",70
"178",67
"179",60
"180",24
"181",20
"182",14
"183",19
"184",11
"185",14
"186",7
"187",11
"188",11
"189",15
"190",18
"191",17
"192",17
"193",25
"194",10
"195",13
"196",7
"197",2
"198",4
"199",10
"200",12
"201",15
"202",12
"203",9
"204",22
"205",28
"206",23
"207",36
"208",33
"209",57
"210",107
"211",81
