"","x"
"1",0
"2",0
"3",1
"4",1
"5",8
"6",17
"7",45
"8",61
"9",60
"10",75
"11",100
"12",89
"13",69
"14",67
"15",54
"16",42
"17",30
"18",20
"19",17
"20",21
"21",20
"22",14
"23",21
"24",11
"25",11
"26",12
"27",9
"28",7
"29",4
"30",1
"31",3
"32",10
"33",13
"34",18
"35",15
"36",15
"37",18
"38",26
"39",16
"40",27
"41",22
"42",16
"43",16
"44",18
"45",14
"46",23
"47",29
"48",16
"49",30
"50",21
"51",30
"52",31
"53",40
"54",47
"55",70
"56",119
"57",113
"58",52
"59",62
"60",52
"61",50
"62",46
"63",54
"64",51
"65",48
"66",47
"67",82
"68",43
"69",51
"70",35
"71",27
"72",17
"73",11
"74",10
"75",12
"76",8
"77",6
"78",4
"79",8
"80",13
"81",1
"82",4
"83",3
"84",8
"85",11
"86",11
"87",16
"88",11
"89",5
"90",9
"91",15
"92",31
"93",29
"94",22
"95",15
"96",14
"97",23
"98",28
"99",41
"100",47
"101",64
"102",71
"103",61
"104",70
"105",81
"106",72
"107",49
"108",45
"109",40
"110",68
"111",78
"112",76
"113",68
"114",60
"115",65
"116",64
"117",47
"118",41
"119",35
"120",34
"121",25
"122",20
"123",11
"124",16
"125",13
"126",23
"127",17
"128",11
"129",5
"130",2
"131",7
"132",9
"133",10
"134",7
"135",14
"136",12
"137",16
"138",7
"139",7
"140",8
"141",11
"142",19
"143",47
"144",50
"145",37
"146",28
"147",24
"148",20
"149",26
"150",24
"151",32
"152",41
"153",57
"154",49
"155",49
"156",53
"157",91
"158",122
"159",89
"160",134
"161",161
"162",162
"163",126
"164",83
"165",65
"166",98
"167",92
"168",74
"169",77
"170",109
"171",95
"172",45
"173",29
"174",37
"175",39
"176",55
"177",73
"178",75
"179",59
"180",30
"181",29
"182",17
"183",20
"184",11
"185",16
"186",12
"187",9
"188",13
"189",13
"190",9
"191",9
"192",7
"193",15
"194",6
"195",4
"196",6
"197",6
"198",13
"199",11
"200",15
"201",29
"202",26
"203",18
"204",19
"205",30
"206",41
"207",57
"208",47
"209",52
"210",106
"211",95
