"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",2
"9",3
"10",6
"11",9
"12",10
"13",11
"14",21
"15",25
"16",19
"17",19
"18",17
"19",18
"20",34
"21",7
"22",17
"23",22
"24",11
"25",13
"26",13
"27",14
"28",15
"29",8
"30",12
"31",14
"32",26
"33",15
"34",17
"35",19
"36",19
"37",37
"38",25
"39",20
"40",28
"41",14
"42",35
"43",33
"44",37
"45",26
"46",29
"47",56
"48",38
"49",61
"50",40
"51",63
"52",64
"53",80
"54",91
"55",92
"56",172
"57",138
"58",93
"59",178
"60",149
"61",222
"62",109
"63",127
"64",227
"65",157
"66",182
"67",150
"68",99
"69",279
"70",87
"71",106
"72",107
"73",77
"74",95
"75",31
"76",27
"77",44
"78",17
"79",34
"80",26
"81",19
"82",4
"83",15
"84",17
"85",21
"86",9
"87",4
"88",11
"89",11
"90",14
"91",14
"92",6
"93",29
"94",15
"95",26
"96",11
"97",24
"98",58
"99",25
"100",34
"101",30
"102",35
"103",85
"104",56
"105",52
"106",71
"107",54
"108",83
"109",127
"110",106
"111",131
"112",113
"113",108
"114",156
"115",194
"116",120
"117",156
"118",140
"119",215
"120",201
"121",127
"122",121
"123",92
"124",96
"125",113
"126",95
"127",48
"128",42
"129",12
"130",31
"131",60
"132",34
"133",21
"134",16
"135",28
"136",22
"137",29
"138",22
"139",18
"140",22
"141",21
"142",36
"143",45
"144",23
"145",25
"146",23
"147",40
"148",30
"149",53
"150",40
"151",40
"152",41
"153",66
"154",67
"155",56
"156",76
"157",117
"158",113
"159",69
"160",123
"161",147
"162",157
"163",135
"164",111
"165",231
"166",252
"167",186
"168",117
"169",167
"170",280
"171",248
"172",124
"173",120
"174",210
"175",215
"176",179
"177",162
"178",176
"179",121
"180",74
"181",107
"182",110
"183",76
"184",38
"185",42
"186",23
"187",53
"188",21
"189",13
"190",28
"191",19
"192",23
"193",19
"194",6
"195",30
"196",16
"197",16
"198",24
"199",4
"200",17
"201",14
"202",23
"203",26
"204",18
"205",52
"206",35
"207",42
"208",32
"209",49
"210",136
"211",54
