"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",1
"10",0
"11",6
"12",1
"13",3
"14",5
"15",4
"16",7
"17",11
"18",5
"19",7
"20",6
"21",14
"22",11
"23",9
"24",4
"25",7
"26",9
"27",8
"28",4
"29",4
"30",8
"31",21
"32",7
"33",10
"34",9
"35",16
"36",19
"37",14
"38",23
"39",10
"40",18
"41",18
"42",17
"43",23
"44",23
"45",21
"46",25
"47",31
"48",28
"49",41
"50",36
"51",60
"52",51
"53",54
"54",73
"55",117
"56",130
"57",123
"58",84
"59",144
"60",135
"61",203
"62",107
"63",99
"64",194
"65",119
"66",153
"67",147
"68",101
"69",248
"70",80
"71",81
"72",94
"73",78
"74",112
"75",47
"76",25
"77",34
"78",25
"79",40
"80",28
"81",13
"82",9
"83",14
"84",26
"85",8
"86",14
"87",5
"88",15
"89",14
"90",18
"91",21
"92",16
"93",18
"94",15
"95",10
"96",22
"97",22
"98",45
"99",21
"100",21
"101",52
"102",40
"103",72
"104",35
"105",54
"106",78
"107",65
"108",71
"109",101
"110",139
"111",135
"112",102
"113",91
"114",141
"115",188
"116",123
"117",135
"118",110
"119",180
"120",202
"121",130
"122",113
"123",87
"124",79
"125",112
"126",101
"127",37
"128",50
"129",15
"130",27
"131",64
"132",26
"133",33
"134",21
"135",18
"136",28
"137",23
"138",21
"139",21
"140",23
"141",20
"142",34
"143",46
"144",22
"145",31
"146",26
"147",38
"148",23
"149",52
"150",39
"151",52
"152",46
"153",56
"154",69
"155",54
"156",76
"157",124
"158",70
"159",70
"160",118
"161",136
"162",146
"163",112
"164",93
"165",187
"166",212
"167",203
"168",106
"169",166
"170",241
"171",233
"172",123
"173",98
"174",252
"175",200
"176",163
"177",162
"178",169
"179",164
"180",66
"181",87
"182",97
"183",78
"184",30
"185",39
"186",23
"187",53
"188",18
"189",11
"190",18
"191",18
"192",20
"193",9
"194",6
"195",12
"196",16
"197",9
"198",9
"199",4
"200",19
"201",12
"202",24
"203",16
"204",23
"205",37
"206",39
"207",52
"208",30
"209",45
"210",114
"211",67
