"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",2
"8",4
"9",1
"10",0
"11",3
"12",22
"13",11
"14",2
"15",5
"16",17
"17",34
"18",14
"19",3
"20",11
"21",16
"22",25
"23",17
"24",4
"25",7
"26",20
"27",14
"28",10
"29",5
"30",8
"31",26
"32",25
"33",10
"34",8
"35",12
"36",45
"37",27
"38",16
"39",15
"40",26
"41",17
"42",28
"43",20
"44",27
"45",34
"46",33
"47",43
"48",28
"49",53
"50",46
"51",67
"52",63
"53",82
"54",80
"55",88
"56",171
"57",164
"58",104
"59",152
"60",116
"61",249
"62",119
"63",125
"64",205
"65",148
"66",172
"67",179
"68",103
"69",258
"70",58
"71",86
"72",103
"73",68
"74",86
"75",34
"76",26
"77",54
"78",18
"79",39
"80",34
"81",10
"82",8
"83",14
"84",36
"85",19
"86",8
"87",7
"88",25
"89",15
"90",19
"91",23
"92",21
"93",31
"94",19
"95",14
"96",27
"97",36
"98",61
"99",26
"100",36
"101",56
"102",53
"103",89
"104",56
"105",76
"106",80
"107",72
"108",86
"109",127
"110",160
"111",162
"112",131
"113",105
"114",154
"115",209
"116",159
"117",177
"118",122
"119",179
"120",226
"121",144
"122",135
"123",88
"124",95
"125",123
"126",74
"127",68
"128",33
"129",32
"130",20
"131",37
"132",29
"133",39
"134",14
"135",18
"136",18
"137",27
"138",19
"139",17
"140",14
"141",12
"142",37
"143",38
"144",30
"145",23
"146",20
"147",40
"148",28
"149",49
"150",29
"151",34
"152",34
"153",48
"154",68
"155",42
"156",57
"157",106
"158",75
"159",66
"160",103
"161",104
"162",136
"163",106
"164",93
"165",172
"166",158
"167",163
"168",117
"169",162
"170",201
"171",191
"172",128
"173",93
"174",197
"175",158
"176",198
"177",167
"178",142
"179",122
"180",56
"181",90
"182",110
"183",68
"184",38
"185",41
"186",36
"187",55
"188",30
"189",17
"190",26
"191",21
"192",23
"193",23
"194",7
"195",22
"196",10
"197",18
"198",15
"199",8
"200",23
"201",10
"202",23
"203",21
"204",21
"205",48
"206",38
"207",62
"208",37
"209",39
"210",101
"211",56
