"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",1
"9",1
"10",0
"11",0
"12",11
"13",3
"14",9
"15",1
"16",2
"17",53
"18",11
"19",5
"20",3
"21",8
"22",12
"23",62
"24",4
"25",10
"26",13
"27",13
"28",27
"29",11
"30",15
"31",39
"32",33
"33",11
"34",3
"35",13
"36",12
"37",54
"38",7
"39",15
"40",13
"41",11
"42",9
"43",4
"44",31
"45",10
"46",14
"47",6
"48",9
"49",14
"50",28
"51",28
"52",5
"53",56
"54",27
"55",121
"56",120
"57",30
"58",102
"59",61
"60",32
"61",338
"62",48
"63",115
"64",75
"65",6
"66",92
"67",57
"68",147
"69",16
"70",1
"71",69
"72",137
"73",15
"74",4
"75",4
"76",2
"77",0
"78",6
"79",5
"80",4
"81",0
"82",0
"83",0
"84",7
"85",5
"86",4
"87",0
"88",4
"89",6
"90",0
"91",5
"92",3
"93",9
"94",0
"95",0
"96",8
"97",11
"98",4
"99",0
"100",13
"101",27
"102",3
"103",7
"104",0
"105",88
"106",76
"107",15
"108",6
"109",14
"110",98
"111",154
"112",41
"113",0
"114",77
"115",27
"116",188
"117",25
"118",6
"119",51
"120",46
"121",41
"122",52
"123",3
"124",3
"125",41
"126",68
"127",71
"128",7
"129",5
"130",26
"131",34
"132",17
"133",7
"134",10
"135",27
"136",20
"137",45
"138",33
"139",18
"140",18
"141",11
"142",17
"143",15
"144",25
"145",9
"146",42
"147",32
"148",9
"149",44
"150",2
"151",30
"152",15
"153",33
"154",50
"155",16
"156",10
"157",166
"158",41
"159",39
"160",12
"161",125
"162",251
"163",106
"164",55
"165",114
"166",117
"167",67
"168",29
"169",42
"170",190
"171",97
"172",69
"173",39
"174",69
"175",10
"176",316
"177",5
"178",72
"179",12
"180",34
"181",71
"182",0
"183",152
"184",15
"185",38
"186",13
"187",5
"188",15
"189",3
"190",11
"191",6
"192",9
"193",4
"194",4
"195",41
"196",1
"197",8
"198",12
"199",0
"200",8
"201",5
"202",48
"203",0
"204",0
"205",3
"206",6
"207",32
"208",0
"209",7
"210",12
"211",18
