"","x"
"1",0
"2",0
"3",0
"4",1
"5",3
"6",11
"7",23
"8",38
"9",46
"10",63
"11",76
"12",68
"13",48
"14",39
"15",45
"16",30
"17",29
"18",24
"19",11
"20",8
"21",13
"22",2
"23",8
"24",5
"25",8
"26",7
"27",4
"28",7
"29",6
"30",7
"31",13
"32",24
"33",27
"34",22
"35",23
"36",10
"37",14
"38",18
"39",22
"40",33
"41",22
"42",16
"43",23
"44",26
"45",33
"46",38
"47",37
"48",32
"49",59
"50",48
"51",40
"52",44
"53",63
"54",74
"55",102
"56",154
"57",132
"58",73
"59",96
"60",85
"61",89
"62",54
"63",50
"64",46
"65",38
"66",34
"67",65
"68",36
"69",61
"70",29
"71",17
"72",18
"73",18
"74",5
"75",8
"76",6
"77",6
"78",3
"79",8
"80",11
"81",6
"82",2
"83",3
"84",4
"85",2
"86",2
"87",3
"88",10
"89",12
"90",28
"91",21
"92",34
"93",24
"94",13
"95",17
"96",9
"97",19
"98",36
"99",42
"100",61
"101",82
"102",92
"103",79
"104",73
"105",72
"106",59
"107",62
"108",64
"109",57
"110",97
"111",111
"112",85
"113",61
"114",56
"115",53
"116",54
"117",47
"118",56
"119",52
"120",51
"121",43
"122",37
"123",17
"124",17
"125",17
"126",21
"127",18
"128",10
"129",10
"130",3
"131",10
"132",6
"133",9
"134",15
"135",14
"136",18
"137",16
"138",9
"139",13
"140",11
"141",14
"142",23
"143",47
"144",43
"145",43
"146",32
"147",33
"148",23
"149",28
"150",34
"151",36
"152",40
"153",60
"154",53
"155",76
"156",72
"157",123
"158",144
"159",98
"160",128
"161",145
"162",134
"163",113
"164",62
"165",51
"166",101
"167",103
"168",67
"169",69
"170",68
"171",64
"172",49
"173",42
"174",62
"175",58
"176",67
"177",66
"178",66
"179",46
"180",30
"181",20
"182",19
"183",13
"184",8
"185",6
"186",7
"187",9
"188",6
"189",11
"190",13
"191",16
"192",7
"193",9
"194",3
"195",5
"196",5
"197",2
"198",6
"199",5
"200",12
"201",14
"202",19
"203",18
"204",23
"205",40
"206",50
"207",51
"208",55
"209",79
"210",153
"211",103
