"","x"
"1",0
"2",2
"3",4
"4",13
"5",30
"6",47
"7",58
"8",60
"9",66
"10",66
"11",91
"12",80
"13",58
"14",51
"15",37
"16",29
"17",26
"18",22
"19",20
"20",26
"21",28
"22",19
"23",30
"24",14
"25",14
"26",11
"27",8
"28",6
"29",5
"30",7
"31",13
"32",28
"33",17
"34",19
"35",16
"36",13
"37",13
"38",17
"39",17
"40",24
"41",15
"42",23
"43",27
"44",23
"45",26
"46",33
"47",38
"48",32
"49",54
"50",32
"51",47
"52",51
"53",67
"54",70
"55",108
"56",169
"57",143
"58",64
"59",74
"60",63
"61",62
"62",52
"63",48
"64",58
"65",46
"66",35
"67",64
"68",40
"69",65
"70",32
"71",29
"72",18
"73",15
"74",14
"75",16
"76",10
"77",8
"78",3
"79",6
"80",7
"81",6
"82",5
"83",6
"84",9
"85",6
"86",14
"87",8
"88",8
"89",5
"90",10
"91",11
"92",25
"93",25
"94",19
"95",12
"96",6
"97",15
"98",19
"99",39
"100",52
"101",60
"102",66
"103",66
"104",81
"105",73
"106",52
"107",40
"108",31
"109",51
"110",74
"111",82
"112",78
"113",69
"114",63
"115",57
"116",58
"117",56
"118",50
"119",50
"120",51
"121",49
"122",39
"123",29
"124",21
"125",15
"126",18
"127",18
"128",11
"129",5
"130",2
"131",4
"132",7
"133",13
"134",15
"135",18
"136",11
"137",13
"138",4
"139",5
"140",10
"141",11
"142",15
"143",31
"144",38
"145",40
"146",34
"147",33
"148",28
"149",43
"150",32
"151",30
"152",29
"153",33
"154",36
"155",53
"156",72
"157",112
"158",130
"159",88
"160",116
"161",152
"162",148
"163",102
"164",80
"165",76
"166",104
"167",81
"168",62
"169",61
"170",77
"171",72
"172",40
"173",48
"174",55
"175",60
"176",57
"177",62
"178",52
"179",40
"180",23
"181",23
"182",21
"183",21
"184",13
"185",9
"186",9
"187",9
"188",12
"189",15
"190",10
"191",9
"192",6
"193",15
"194",7
"195",8
"196",4
"197",15
"198",27
"199",21
"200",19
"201",27
"202",29
"203",23
"204",26
"205",44
"206",61
"207",49
"208",37
"209",57
"210",101
"211",85
