"","x"
"1",0
"2",0
"3",1
"4",4
"5",2
"6",11
"7",32
"8",28
"9",11
"10",18
"11",28
"12",74
"13",65
"14",21
"15",28
"16",19
"17",20
"18",11
"19",9
"20",18
"21",6
"22",5
"23",12
"24",16
"25",10
"26",3
"27",5
"28",11
"29",23
"30",6
"31",11
"32",5
"33",3
"34",9
"35",8
"36",1
"37",2
"38",0
"39",0
"40",0
"41",3
"42",11
"43",3
"44",1
"45",9
"46",15
"47",6
"48",34
"49",67
"50",65
"51",64
"52",94
"53",68
"54",70
"55",12
"56",9
"57",6
"58",10
"59",7
"60",35
"61",31
"62",28
"63",18
"64",39
"65",8
"66",8
"67",13
"68",0
"69",3
"70",0
"71",0
"72",1
"73",7
"74",9
"75",6
"76",10
"77",8
"78",5
"79",13
"80",7
"81",1
"82",4
"83",2
"84",2
"85",8
"86",15
"87",6
"88",1
"89",5
"90",7
"91",6
"92",8
"93",8
"94",18
"95",7
"96",6
"97",14
"98",28
"99",55
"100",35
"101",223
"102",121
"103",63
"104",61
"105",56
"106",27
"107",25
"108",30
"109",35
"110",168
"111",390
"112",132
"113",100
"114",50
"115",114
"116",71
"117",6
"118",2
"119",11
"120",18
"121",10
"122",9
"123",3
"124",8
"125",18
"126",11
"127",1
"128",0
"129",0
"130",0
"131",2
"132",0
"133",0
"134",0
"135",2
"136",2
"137",7
"138",7
"139",24
"140",30
"141",18
"142",11
"143",44
"144",54
"145",9
"146",8
"147",7
"148",1
"149",8
"150",5
"151",2
"152",11
"153",6
"154",20
"155",42
"156",27
"157",34
"158",81
"159",26
"160",205
"161",234
"162",6
"163",16
"164",15
"165",14
"166",14
"167",7
"168",4
"169",21
"170",44
"171",64
"172",114
"173",40
"174",114
"175",14
"176",27
"177",51
"178",53
"179",33
"180",10
"181",25
"182",22
"183",0
"184",0
"185",1
"186",5
"187",20
"188",21
"189",20
"190",16
"191",17
"192",8
"193",5
"194",2
"195",2
"196",8
"197",3
"198",7
"199",13
"200",8
"201",11
"202",28
"203",8
"204",1
"205",8
"206",28
"207",9
"208",4
"209",14
"210",27
"211",37
