"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",2
"10",1
"11",6
"12",3
"13",3
"14",5
"15",12
"16",11
"17",7
"18",4
"19",17
"20",17
"21",11
"22",6
"23",11
"24",8
"25",12
"26",4
"27",5
"28",8
"29",8
"30",11
"31",8
"32",14
"33",11
"34",13
"35",9
"36",23
"37",18
"38",26
"39",12
"40",17
"41",14
"42",29
"43",27
"44",19
"45",20
"46",40
"47",36
"48",34
"49",50
"50",36
"51",86
"52",51
"53",63
"54",68
"55",120
"56",164
"57",105
"58",87
"59",163
"60",164
"61",199
"62",99
"63",121
"64",225
"65",166
"66",156
"67",173
"68",126
"69",254
"70",76
"71",96
"72",83
"73",96
"74",113
"75",35
"76",18
"77",54
"78",31
"79",27
"80",28
"81",15
"82",15
"83",18
"84",22
"85",15
"86",11
"87",4
"88",15
"89",12
"90",18
"91",13
"92",12
"93",25
"94",20
"95",15
"96",16
"97",25
"98",46
"99",42
"100",19
"101",46
"102",37
"103",84
"104",62
"105",45
"106",76
"107",65
"108",68
"109",111
"110",125
"111",114
"112",118
"113",81
"114",127
"115",184
"116",136
"117",152
"118",101
"119",176
"120",199
"121",157
"122",119
"123",92
"124",94
"125",114
"126",91
"127",56
"128",47
"129",22
"130",38
"131",53
"132",30
"133",25
"134",17
"135",29
"136",29
"137",30
"138",22
"139",20
"140",20
"141",18
"142",39
"143",33
"144",25
"145",38
"146",25
"147",48
"148",31
"149",43
"150",42
"151",40
"152",45
"153",54
"154",70
"155",70
"156",54
"157",120
"158",84
"159",75
"160",116
"161",98
"162",141
"163",89
"164",82
"165",188
"166",153
"167",163
"168",93
"169",149
"170",232
"171",207
"172",112
"173",116
"174",201
"175",186
"176",172
"177",159
"178",159
"179",126
"180",63
"181",99
"182",105
"183",72
"184",34
"185",47
"186",38
"187",52
"188",34
"189",30
"190",25
"191",26
"192",29
"193",26
"194",12
"195",30
"196",24
"197",12
"198",27
"199",11
"200",15
"201",20
"202",14
"203",24
"204",13
"205",47
"206",33
"207",42
"208",32
"209",48
"210",118
"211",55
