"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",2
"7",3
"8",2
"9",11
"10",7
"11",19
"12",31
"13",12
"14",48
"15",27
"16",32
"17",49
"18",23
"19",32
"20",23
"21",13
"22",17
"23",20
"24",12
"25",12
"26",19
"27",2
"28",11
"29",8
"30",4
"31",23
"32",15
"33",16
"34",15
"35",14
"36",9
"37",16
"38",20
"39",18
"40",20
"41",15
"42",23
"43",18
"44",25
"45",29
"46",29
"47",35
"48",37
"49",56
"50",44
"51",47
"52",72
"53",46
"54",72
"55",154
"56",140
"57",135
"58",111
"59",104
"60",91
"61",120
"62",143
"63",116
"64",190
"65",93
"66",102
"67",187
"68",70
"69",177
"70",75
"71",75
"72",60
"73",22
"74",13
"75",38
"76",6
"77",15
"78",6
"79",9
"80",6
"81",9
"82",4
"83",6
"84",6
"85",2
"86",8
"87",7
"88",5
"89",5
"90",4
"91",11
"92",7
"93",13
"94",9
"95",6
"96",14
"97",13
"98",34
"99",37
"100",22
"101",41
"102",40
"103",25
"104",47
"105",34
"106",32
"107",50
"108",59
"109",117
"110",152
"111",77
"112",126
"113",100
"114",124
"115",154
"116",83
"117",129
"118",126
"119",125
"120",163
"121",101
"122",107
"123",70
"124",42
"125",75
"126",42
"127",15
"128",42
"129",11
"130",8
"131",29
"132",10
"133",20
"134",22
"135",11
"136",8
"137",24
"138",7
"139",12
"140",9
"141",3
"142",11
"143",14
"144",14
"145",30
"146",11
"147",30
"148",16
"149",25
"150",18
"151",26
"152",29
"153",30
"154",36
"155",42
"156",24
"157",68
"158",38
"159",45
"160",66
"161",98
"162",70
"163",74
"164",58
"165",145
"166",107
"167",99
"168",81
"169",131
"170",97
"171",106
"172",130
"173",69
"174",97
"175",92
"176",102
"177",126
"178",72
"179",62
"180",43
"181",47
"182",33
"183",22
"184",15
"185",21
"186",11
"187",14
"188",15
"189",16
"190",15
"191",7
"192",9
"193",25
"194",5
"195",12
"196",17
"197",10
"198",13
"199",13
"200",12
"201",21
"202",28
"203",14
"204",34
"205",48
"206",27
"207",50
"208",32
"209",45
"210",60
"211",39
