"","x"
"1",0
"2",0
"3",0
"4",4
"5",2
"6",4
"7",27
"8",6
"9",30
"10",25
"11",49
"12",69
"13",18
"14",76
"15",44
"16",35
"17",39
"18",24
"19",40
"20",31
"21",15
"22",17
"23",27
"24",11
"25",15
"26",14
"27",5
"28",13
"29",5
"30",11
"31",14
"32",11
"33",19
"34",15
"35",15
"36",25
"37",25
"38",22
"39",28
"40",19
"41",16
"42",25
"43",18
"44",30
"45",30
"46",36
"47",41
"48",41
"49",61
"50",60
"51",56
"52",61
"53",53
"54",101
"55",130
"56",166
"57",167
"58",99
"59",122
"60",92
"61",134
"62",145
"63",127
"64",159
"65",95
"66",87
"67",186
"68",56
"69",146
"70",61
"71",61
"72",61
"73",18
"74",19
"75",23
"76",10
"77",11
"78",10
"79",13
"80",6
"81",7
"82",8
"83",7
"84",12
"85",3
"86",13
"87",7
"88",3
"89",8
"90",10
"91",6
"92",18
"93",12
"94",7
"95",10
"96",15
"97",10
"98",36
"99",28
"100",19
"101",48
"102",43
"103",37
"104",63
"105",58
"106",42
"107",65
"108",62
"109",158
"110",158
"111",90
"112",151
"113",122
"114",91
"115",193
"116",101
"117",97
"118",138
"119",120
"120",131
"121",98
"122",98
"123",71
"124",49
"125",70
"126",34
"127",14
"128",29
"129",12
"130",6
"131",19
"132",6
"133",13
"134",15
"135",9
"136",11
"137",16
"138",8
"139",13
"140",8
"141",11
"142",11
"143",20
"144",15
"145",26
"146",16
"147",36
"148",16
"149",39
"150",29
"151",32
"152",42
"153",47
"154",40
"155",59
"156",40
"157",79
"158",53
"159",63
"160",52
"161",102
"162",73
"163",62
"164",72
"165",137
"166",141
"167",119
"168",62
"169",157
"170",123
"171",109
"172",114
"173",77
"174",93
"175",96
"176",120
"177",109
"178",69
"179",65
"180",45
"181",45
"182",24
"183",22
"184",18
"185",8
"186",11
"187",8
"188",17
"189",14
"190",10
"191",11
"192",9
"193",15
"194",3
"195",8
"196",13
"197",5
"198",16
"199",10
"200",5
"201",19
"202",23
"203",12
"204",31
"205",41
"206",31
"207",50
"208",44
"209",64
"210",62
"211",67
