"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",3
"8",0
"9",1
"10",2
"11",10
"12",6
"13",1
"14",18
"15",8
"16",11
"17",0
"18",10
"19",7
"20",38
"21",1
"22",0
"23",29
"24",6
"25",4
"26",2
"27",3
"28",5
"29",5
"30",3
"31",1
"32",10
"33",6
"34",0
"35",7
"36",2
"37",58
"38",4
"39",0
"40",1
"41",11
"42",10
"43",1
"44",1
"45",6
"46",20
"47",2
"48",7
"49",5
"50",61
"51",9
"52",1
"53",51
"54",15
"55",37
"56",6
"57",30
"58",43
"59",229
"60",13
"61",32
"62",151
"63",132
"64",291
"65",11
"66",207
"67",228
"68",91
"69",54
"70",28
"71",50
"72",30
"73",23
"74",67
"75",21
"76",26
"77",48
"78",20
"79",9
"80",15
"81",23
"82",36
"83",3
"84",8
"85",3
"86",3
"87",5
"88",9
"89",5
"90",20
"91",7
"92",2
"93",23
"94",3
"95",12
"96",8
"97",17
"98",27
"99",16
"100",42
"101",25
"102",63
"103",11
"104",28
"105",31
"106",29
"107",18
"108",12
"109",153
"110",32
"111",40
"112",48
"113",36
"114",1
"115",61
"116",33
"117",133
"118",9
"119",31
"120",115
"121",131
"122",81
"123",34
"124",34
"125",148
"126",81
"127",37
"128",46
"129",30
"130",23
"131",80
"132",52
"133",19
"134",34
"135",9
"136",90
"137",0
"138",11
"139",28
"140",51
"141",7
"142",3
"143",15
"144",10
"145",24
"146",14
"147",8
"148",32
"149",53
"150",19
"151",70
"152",1
"153",46
"154",50
"155",48
"156",56
"157",15
"158",46
"159",51
"160",41
"161",107
"162",24
"163",55
"164",14
"165",157
"166",31
"167",81
"168",38
"169",11
"170",65
"171",109
"172",139
"173",12
"174",15
"175",25
"176",16
"177",66
"178",24
"179",27
"180",11
"181",55
"182",48
"183",15
"184",10
"185",14
"186",15
"187",4
"188",11
"189",5
"190",34
"191",18
"192",3
"193",3
"194",8
"195",66
"196",0
"197",5
"198",4
"199",15
"200",3
"201",0
"202",9
"203",24
"204",16
"205",5
"206",4
"207",29
"208",13
"209",17
"210",8
"211",15
