"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",4
"7",5
"8",1
"9",21
"10",10
"11",16
"12",55
"13",32
"14",38
"15",56
"16",35
"17",36
"18",42
"19",21
"20",38
"21",25
"22",14
"23",42
"24",9
"25",12
"26",21
"27",5
"28",14
"29",6
"30",7
"31",21
"32",18
"33",14
"34",21
"35",18
"36",18
"37",21
"38",21
"39",22
"40",20
"41",13
"42",30
"43",11
"44",23
"45",27
"46",30
"47",49
"48",28
"49",52
"50",60
"51",28
"52",61
"53",46
"54",57
"55",162
"56",152
"57",146
"58",119
"59",97
"60",89
"61",140
"62",107
"63",104
"64",172
"65",68
"66",93
"67",148
"68",52
"69",152
"70",76
"71",62
"72",63
"73",27
"74",15
"75",32
"76",6
"77",10
"78",8
"79",7
"80",9
"81",6
"82",5
"83",10
"84",5
"85",0
"86",18
"87",2
"88",0
"89",11
"90",1
"91",0
"92",17
"93",0
"94",3
"95",5
"96",2
"97",10
"98",15
"99",11
"100",18
"101",23
"102",21
"103",18
"104",43
"105",30
"106",32
"107",39
"108",42
"109",133
"110",115
"111",88
"112",120
"113",82
"114",107
"115",148
"116",112
"117",118
"118",141
"119",142
"120",158
"121",91
"122",85
"123",65
"124",37
"125",64
"126",27
"127",14
"128",35
"129",19
"130",10
"131",19
"132",13
"133",3
"134",18
"135",15
"136",2
"137",28
"138",11
"139",5
"140",16
"141",9
"142",10
"143",22
"144",9
"145",33
"146",20
"147",22
"148",27
"149",37
"150",19
"151",41
"152",43
"153",39
"154",44
"155",61
"156",48
"157",84
"158",51
"159",70
"160",55
"161",107
"162",73
"163",56
"164",59
"165",141
"166",103
"167",98
"168",85
"169",105
"170",133
"171",126
"172",107
"173",74
"174",114
"175",90
"176",126
"177",93
"178",70
"179",68
"180",43
"181",39
"182",29
"183",14
"184",14
"185",24
"186",9
"187",7
"188",22
"189",12
"190",12
"191",7
"192",5
"193",18
"194",4
"195",9
"196",13
"197",9
"198",25
"199",12
"200",17
"201",28
"202",33
"203",16
"204",44
"205",54
"206",42
"207",52
"208",28
"209",64
"210",60
"211",40
