"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",0
"7",4
"8",7
"9",5
"10",18
"11",23
"12",38
"13",37
"14",56
"15",39
"16",47
"17",30
"18",27
"19",27
"20",30
"21",30
"22",19
"23",38
"24",18
"25",21
"26",19
"27",7
"28",15
"29",6
"30",5
"31",24
"32",24
"33",13
"34",28
"35",22
"36",14
"37",31
"38",21
"39",19
"40",17
"41",23
"42",25
"43",32
"44",31
"45",46
"46",58
"47",44
"48",59
"49",77
"50",52
"51",60
"52",61
"53",61
"54",89
"55",163
"56",165
"57",164
"58",102
"59",103
"60",91
"61",141
"62",125
"63",126
"64",180
"65",82
"66",82
"67",169
"68",63
"69",137
"70",92
"71",81
"72",47
"73",38
"74",22
"75",36
"76",9
"77",17
"78",10
"79",10
"80",6
"81",9
"82",6
"83",10
"84",8
"85",2
"86",12
"87",2
"88",7
"89",3
"90",3
"91",17
"92",5
"93",13
"94",10
"95",4
"96",16
"97",10
"98",17
"99",28
"100",14
"101",40
"102",33
"103",28
"104",55
"105",34
"106",32
"107",62
"108",62
"109",122
"110",150
"111",75
"112",140
"113",104
"114",92
"115",165
"116",96
"117",111
"118",112
"119",130
"120",157
"121",104
"122",105
"123",56
"124",47
"125",56
"126",25
"127",14
"128",32
"129",8
"130",5
"131",19
"132",7
"133",7
"134",14
"135",14
"136",7
"137",20
"138",11
"139",5
"140",15
"141",7
"142",9
"143",21
"144",12
"145",27
"146",19
"147",31
"148",24
"149",37
"150",19
"151",47
"152",29
"153",30
"154",39
"155",37
"156",37
"157",68
"158",34
"159",60
"160",60
"161",93
"162",75
"163",81
"164",59
"165",140
"166",133
"167",88
"168",90
"169",147
"170",115
"171",143
"172",146
"173",85
"174",114
"175",112
"176",139
"177",116
"178",81
"179",74
"180",44
"181",41
"182",29
"183",24
"184",11
"185",19
"186",20
"187",6
"188",19
"189",25
"190",12
"191",14
"192",12
"193",27
"194",8
"195",12
"196",20
"197",8
"198",22
"199",11
"200",9
"201",24
"202",19
"203",14
"204",36
"205",32
"206",41
"207",63
"208",32
"209",68
"210",66
"211",45
