"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",3
"7",7
"8",8
"9",11
"10",50
"11",5
"12",59
"13",41
"14",0
"15",58
"16",6
"17",0
"18",67
"19",5
"20",4
"21",2
"22",1
"23",23
"24",3
"25",8
"26",50
"27",5
"28",1
"29",12
"30",3
"31",1
"32",17
"33",5
"34",1
"35",13
"36",2
"37",20
"38",28
"39",2
"40",0
"41",35
"42",1
"43",2
"44",41
"45",3
"46",43
"47",25
"48",7
"49",132
"50",6
"51",12
"52",125
"53",8
"54",155
"55",105
"56",131
"57",214
"58",104
"59",48
"60",142
"61",44
"62",148
"63",49
"64",128
"65",55
"66",18
"67",59
"68",18
"69",62
"70",36
"71",18
"72",52
"73",15
"74",28
"75",41
"76",10
"77",0
"78",16
"79",5
"80",0
"81",24
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",1
"89",0
"90",0
"91",7
"92",0
"93",1
"94",4
"95",0
"96",11
"97",1
"98",0
"99",29
"100",1
"101",1
"102",16
"103",2
"104",12
"105",31
"106",2
"107",19
"108",72
"109",26
"110",177
"111",81
"112",61
"113",393
"114",21
"115",156
"116",210
"117",9
"118",378
"119",66
"120",113
"121",158
"122",38
"123",92
"124",35
"125",5
"126",46
"127",0
"128",24
"129",3
"130",1
"131",10
"132",4
"133",1
"134",0
"135",1
"136",0
"137",1
"138",0
"139",1
"140",0
"141",1
"142",4
"143",4
"144",3
"145",44
"146",3
"147",9
"148",15
"149",7
"150",3
"151",9
"152",23
"153",15
"154",5
"155",27
"156",6
"157",37
"158",1
"159",61
"160",15
"161",28
"162",26
"163",10
"164",64
"165",32
"166",37
"167",9
"168",18
"169",6
"170",42
"171",10
"172",3
"173",21
"174",24
"175",20
"176",30
"177",63
"178",26
"179",41
"180",13
"181",5
"182",16
"183",14
"184",9
"185",15
"186",7
"187",2
"188",20
"189",13
"190",17
"191",7
"192",3
"193",3
"194",0
"195",20
"196",2
"197",0
"198",8
"199",2
"200",2
"201",10
"202",1
"203",5
"204",14
"205",3
"206",18
"207",53
"208",20
"209",19
"210",66
"211",41
