"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",1
"8",3
"9",1
"10",3
"11",16
"12",5
"13",2
"14",5
"15",80
"16",11
"17",22
"18",14
"19",14
"20",30
"21",4
"22",1
"23",30
"24",13
"25",3
"26",3
"27",4
"28",18
"29",5
"30",9
"31",11
"32",6
"33",3
"34",7
"35",11
"36",15
"37",0
"38",18
"39",2
"40",51
"41",0
"42",2
"43",6
"44",16
"45",15
"46",2
"47",8
"48",12
"49",62
"50",28
"51",9
"52",41
"53",112
"54",37
"55",63
"56",34
"57",73
"58",12
"59",252
"60",12
"61",99
"62",25
"63",109
"64",198
"65",44
"66",194
"67",93
"68",37
"69",385
"70",17
"71",61
"72",28
"73",73
"74",121
"75",15
"76",5
"77",26
"78",21
"79",57
"80",7
"81",3
"82",26
"83",3
"84",39
"85",3
"86",25
"87",5
"88",7
"89",3
"90",30
"91",25
"92",2
"93",41
"94",8
"95",30
"96",8
"97",49
"98",12
"99",32
"100",81
"101",54
"102",28
"103",48
"104",62
"105",179
"106",15
"107",47
"108",17
"109",170
"110",55
"111",78
"112",102
"113",31
"114",153
"115",39
"116",69
"117",25
"118",12
"119",167
"120",38
"121",71
"122",44
"123",27
"124",67
"125",21
"126",90
"127",1
"128",73
"129",16
"130",10
"131",40
"132",2
"133",49
"134",4
"135",6
"136",9
"137",31
"138",42
"139",3
"140",4
"141",19
"142",68
"143",28
"144",5
"145",11
"146",35
"147",113
"148",1
"149",24
"150",19
"151",90
"152",16
"153",15
"154",77
"155",194
"156",28
"157",16
"158",28
"159",27
"160",18
"161",30
"162",77
"163",58
"164",72
"165",68
"166",12
"167",34
"168",96
"169",140
"170",140
"171",32
"172",197
"173",425
"174",262
"175",49
"176",150
"177",132
"178",196
"179",92
"180",32
"181",124
"182",156
"183",45
"184",19
"185",34
"186",73
"187",12
"188",27
"189",17
"190",35
"191",26
"192",7
"193",61
"194",3
"195",5
"196",7
"197",18
"198",13
"199",2
"200",9
"201",21
"202",23
"203",15
"204",6
"205",29
"206",44
"207",27
"208",26
"209",16
"210",110
"211",45
