"","x"
"1",0
"2",3
"3",9
"4",19
"5",33
"6",58
"7",80
"8",82
"9",70
"10",73
"11",89
"12",83
"13",52
"14",47
"15",59
"16",40
"17",21
"18",21
"19",5
"20",8
"21",11
"22",8
"23",16
"24",11
"25",8
"26",8
"27",7
"28",6
"29",6
"30",8
"31",21
"32",32
"33",30
"34",19
"35",25
"36",23
"37",12
"38",20
"39",21
"40",23
"41",17
"42",29
"43",25
"44",36
"45",38
"46",34
"47",32
"48",32
"49",76
"50",43
"51",41
"52",43
"53",54
"54",69
"55",116
"56",173
"57",120
"58",68
"59",75
"60",55
"61",45
"62",32
"63",43
"64",50
"65",49
"66",39
"67",61
"68",27
"69",46
"70",31
"71",17
"72",9
"73",15
"74",11
"75",14
"76",13
"77",7
"78",5
"79",8
"80",9
"81",7
"82",4
"83",7
"84",8
"85",12
"86",12
"87",7
"88",10
"89",8
"90",15
"91",10
"92",19
"93",18
"94",18
"95",9
"96",8
"97",11
"98",20
"99",28
"100",39
"101",41
"102",60
"103",58
"104",65
"105",77
"106",70
"107",58
"108",43
"109",48
"110",76
"111",91
"112",79
"113",115
"114",72
"115",67
"116",70
"117",60
"118",62
"119",49
"120",43
"121",28
"122",18
"123",12
"124",17
"125",22
"126",23
"127",19
"128",15
"129",5
"130",3
"131",1
"132",4
"133",9
"134",10
"135",17
"136",11
"137",18
"138",8
"139",14
"140",7
"141",9
"142",25
"143",37
"144",41
"145",38
"146",38
"147",33
"148",19
"149",25
"150",25
"151",25
"152",19
"153",38
"154",36
"155",57
"156",59
"157",94
"158",85
"159",74
"160",139
"161",143
"162",140
"163",103
"164",62
"165",55
"166",84
"167",68
"168",53
"169",46
"170",86
"171",79
"172",56
"173",44
"174",54
"175",61
"176",69
"177",82
"178",92
"179",53
"180",29
"181",16
"182",10
"183",7
"184",7
"185",8
"186",3
"187",6
"188",4
"189",8
"190",11
"191",6
"192",5
"193",13
"194",12
"195",8
"196",9
"197",10
"198",14
"199",14
"200",17
"201",18
"202",24
"203",24
"204",31
"205",39
"206",48
"207",45
"208",37
"209",51
"210",124
"211",81
