"","x"
"1",0
"2",0
"3",0
"4",1
"5",6
"6",17
"7",50
"8",67
"9",65
"10",73
"11",96
"12",92
"13",53
"14",36
"15",30
"16",15
"17",22
"18",16
"19",10
"20",23
"21",22
"22",21
"23",32
"24",16
"25",3
"26",2
"27",8
"28",7
"29",10
"30",10
"31",14
"32",21
"33",23
"34",24
"35",25
"36",19
"37",19
"38",15
"39",10
"40",15
"41",16
"42",11
"43",22
"44",18
"45",19
"46",31
"47",21
"48",14
"49",30
"50",29
"51",45
"52",36
"53",49
"54",54
"55",109
"56",181
"57",124
"58",51
"59",69
"60",63
"61",58
"62",40
"63",42
"64",55
"65",59
"66",38
"67",74
"68",46
"69",51
"70",38
"71",26
"72",20
"73",14
"74",11
"75",13
"76",3
"77",1
"78",1
"79",9
"80",9
"81",5
"82",5
"83",5
"84",9
"85",11
"86",11
"87",9
"88",8
"89",4
"90",15
"91",18
"92",33
"93",28
"94",20
"95",9
"96",3
"97",5
"98",9
"99",15
"100",34
"101",52
"102",89
"103",82
"104",78
"105",95
"106",77
"107",72
"108",60
"109",64
"110",82
"111",100
"112",97
"113",95
"114",85
"115",74
"116",75
"117",65
"118",64
"119",49
"120",61
"121",33
"122",18
"123",19
"124",16
"125",10
"126",13
"127",11
"128",3
"129",4
"130",2
"131",4
"132",6
"133",6
"134",9
"135",17
"136",12
"137",15
"138",12
"139",19
"140",17
"141",20
"142",23
"143",36
"144",26
"145",30
"146",30
"147",30
"148",14
"149",14
"150",19
"151",19
"152",29
"153",44
"154",38
"155",61
"156",64
"157",103
"158",105
"159",83
"160",135
"161",138
"162",133
"163",97
"164",67
"165",61
"166",90
"167",88
"168",68
"169",76
"170",76
"171",75
"172",47
"173",57
"174",64
"175",51
"176",62
"177",79
"178",68
"179",41
"180",31
"181",25
"182",15
"183",9
"184",8
"185",10
"186",9
"187",12
"188",11
"189",11
"190",4
"191",6
"192",4
"193",5
"194",2
"195",3
"196",6
"197",6
"198",12
"199",11
"200",11
"201",18
"202",25
"203",28
"204",35
"205",48
"206",41
"207",32
"208",34
"209",36
"210",105
"211",86
