"","x"
"1",0
"2",0
"3",0
"4",2
"5",10
"6",20
"7",51
"8",78
"9",26
"10",49
"11",21
"12",48
"13",77
"14",73
"15",70
"16",56
"17",45
"18",43
"19",42
"20",46
"21",66
"22",56
"23",154
"24",58
"25",16
"26",15
"27",15
"28",6
"29",2
"30",11
"31",28
"32",63
"33",39
"34",13
"35",26
"36",14
"37",4
"38",3
"39",0
"40",1
"41",3
"42",7
"43",10
"44",1
"45",2
"46",7
"47",14
"48",15
"49",21
"50",3
"51",9
"52",16
"53",52
"54",85
"55",349
"56",140
"57",186
"58",89
"59",28
"60",68
"61",35
"62",61
"63",34
"64",44
"65",90
"66",87
"67",240
"68",24
"69",69
"70",48
"71",34
"72",11
"73",23
"74",4
"75",1
"76",0
"77",1
"78",7
"79",11
"80",14
"81",6
"82",4
"83",4
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",2
"93",2
"94",8
"95",4
"96",2
"97",4
"98",4
"99",2
"100",3
"101",5
"102",5
"103",2
"104",3
"105",27
"106",57
"107",14
"108",26
"109",16
"110",19
"111",3
"112",3
"113",22
"114",81
"115",51
"116",12
"117",12
"118",25
"119",77
"120",86
"121",5
"122",6
"123",10
"124",7
"125",11
"126",15
"127",37
"128",14
"129",9
"130",6
"131",8
"132",15
"133",5
"134",21
"135",31
"136",20
"137",30
"138",22
"139",21
"140",10
"141",13
"142",57
"143",104
"144",77
"145",41
"146",28
"147",8
"148",7
"149",27
"150",7
"151",4
"152",3
"153",13
"154",21
"155",73
"156",69
"157",54
"158",113
"159",62
"160",20
"161",18
"162",20
"163",90
"164",83
"165",173
"166",298
"167",368
"168",157
"169",99
"170",30
"171",23
"172",51
"173",80
"174",15
"175",23
"176",39
"177",43
"178",49
"179",98
"180",17
"181",25
"182",35
"183",8
"184",3
"185",8
"186",8
"187",9
"188",6
"189",24
"190",6
"191",14
"192",7
"193",8
"194",0
"195",0
"196",0
"197",1
"198",0
"199",2
"200",7
"201",35
"202",7
"203",29
"204",15
"205",17
"206",16
"207",16
"208",12
"209",17
"210",148
"211",13
