"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",4
"7",1
"8",2
"9",3
"10",5
"11",18
"12",8
"13",9
"14",20
"15",34
"16",20
"17",13
"18",22
"19",22
"20",47
"21",20
"22",17
"23",22
"24",13
"25",24
"26",15
"27",14
"28",15
"29",5
"30",12
"31",26
"32",21
"33",15
"34",8
"35",25
"36",23
"37",23
"38",21
"39",13
"40",29
"41",10
"42",38
"43",25
"44",29
"45",22
"46",33
"47",53
"48",33
"49",52
"50",24
"51",86
"52",60
"53",75
"54",50
"55",82
"56",167
"57",133
"58",85
"59",135
"60",116
"61",261
"62",133
"63",108
"64",209
"65",140
"66",188
"67",178
"68",95
"69",244
"70",61
"71",101
"72",100
"73",59
"74",84
"75",34
"76",20
"77",34
"78",20
"79",33
"80",17
"81",9
"82",14
"83",10
"84",22
"85",18
"86",7
"87",6
"88",15
"89",11
"90",26
"91",20
"92",12
"93",23
"94",15
"95",12
"96",11
"97",25
"98",40
"99",24
"100",23
"101",30
"102",38
"103",66
"104",52
"105",49
"106",75
"107",63
"108",60
"109",122
"110",119
"111",112
"112",115
"113",99
"114",129
"115",183
"116",135
"117",150
"118",99
"119",176
"120",190
"121",136
"122",118
"123",86
"124",73
"125",134
"126",91
"127",51
"128",44
"129",19
"130",31
"131",66
"132",23
"133",20
"134",15
"135",28
"136",22
"137",21
"138",12
"139",18
"140",20
"141",17
"142",27
"143",23
"144",37
"145",30
"146",24
"147",28
"148",32
"149",51
"150",46
"151",45
"152",39
"153",42
"154",77
"155",69
"156",69
"157",115
"158",82
"159",93
"160",144
"161",130
"162",153
"163",133
"164",107
"165",240
"166",206
"167",186
"168",127
"169",168
"170",276
"171",208
"172",144
"173",125
"174",243
"175",210
"176",186
"177",166
"178",179
"179",136
"180",70
"181",109
"182",125
"183",73
"184",36
"185",49
"186",36
"187",43
"188",28
"189",24
"190",26
"191",20
"192",25
"193",25
"194",8
"195",30
"196",25
"197",17
"198",25
"199",7
"200",26
"201",20
"202",16
"203",18
"204",21
"205",44
"206",31
"207",38
"208",23
"209",44
"210",104
"211",63
