"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",4
"8",0
"9",0
"10",0
"11",18
"12",3
"13",0
"14",1
"15",15
"16",48
"17",7
"18",0
"19",5
"20",16
"21",15
"22",7
"23",0
"24",14
"25",6
"26",18
"27",2
"28",0
"29",15
"30",10
"31",7
"32",1
"33",1
"34",3
"35",15
"36",6
"37",2
"38",0
"39",9
"40",18
"41",11
"42",4
"43",0
"44",61
"45",3
"46",48
"47",4
"48",9
"49",19
"50",4
"51",39
"52",10
"53",39
"54",33
"55",14
"56",176
"57",49
"58",79
"59",22
"60",13
"61",159
"62",83
"63",79
"64",44
"65",92
"66",117
"67",76
"68",32
"69",102
"70",56
"71",120
"72",56
"73",54
"74",30
"75",4
"76",20
"77",104
"78",13
"79",19
"80",2
"81",17
"82",30
"83",5
"84",2
"85",3
"86",12
"87",10
"88",10
"89",4
"90",11
"91",13
"92",19
"93",19
"94",15
"95",3
"96",7
"97",21
"98",2
"99",2
"100",25
"101",49
"102",26
"103",26
"104",11
"105",125
"106",177
"107",45
"108",86
"109",136
"110",115
"111",391
"112",82
"113",60
"114",131
"115",110
"116",572
"117",45
"118",49
"119",130
"120",610
"121",549
"122",164
"123",30
"124",179
"125",626
"126",181
"127",18
"128",83
"129",41
"130",76
"131",80
"132",9
"133",66
"134",26
"135",28
"136",38
"137",27
"138",31
"139",10
"140",54
"141",7
"142",63
"143",6
"144",3
"145",6
"146",12
"147",97
"148",6
"149",6
"150",19
"151",7
"152",3
"153",8
"154",21
"155",19
"156",12
"157",2
"158",30
"159",10
"160",152
"161",13
"162",18
"163",46
"164",15
"165",73
"166",19
"167",116
"168",36
"169",69
"170",55
"171",164
"172",34
"173",51
"174",167
"175",43
"176",13
"177",12
"178",181
"179",79
"180",16
"181",14
"182",7
"183",117
"184",25
"185",39
"186",8
"187",43
"188",28
"189",6
"190",2
"191",19
"192",7
"193",2
"194",0
"195",6
"196",29
"197",6
"198",0
"199",1
"200",11
"201",21
"202",4
"203",1
"204",10
"205",5
"206",73
"207",1
"208",11
"209",9
"210",49
"211",101
