"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",3
"9",2
"10",7
"11",17
"12",21
"13",8
"14",11
"15",31
"16",29
"17",28
"18",10
"19",28
"20",41
"21",30
"22",24
"23",20
"24",27
"25",18
"26",20
"27",21
"28",20
"29",9
"30",14
"31",25
"32",20
"33",20
"34",12
"35",16
"36",22
"37",37
"38",18
"39",11
"40",20
"41",23
"42",27
"43",25
"44",27
"45",21
"46",37
"47",48
"48",43
"49",34
"50",37
"51",71
"52",71
"53",75
"54",68
"55",88
"56",175
"57",129
"58",98
"59",167
"60",146
"61",252
"62",108
"63",134
"64",213
"65",153
"66",158
"67",178
"68",118
"69",233
"70",71
"71",107
"72",80
"73",77
"74",81
"75",32
"76",30
"77",37
"78",34
"79",42
"80",27
"81",9
"82",13
"83",21
"84",26
"85",15
"86",7
"87",7
"88",21
"89",13
"90",10
"91",18
"92",14
"93",23
"94",16
"95",16
"96",20
"97",19
"98",46
"99",26
"100",30
"101",56
"102",32
"103",74
"104",45
"105",58
"106",84
"107",60
"108",70
"109",110
"110",129
"111",106
"112",131
"113",75
"114",150
"115",171
"116",123
"117",150
"118",96
"119",203
"120",179
"121",140
"122",96
"123",84
"124",106
"125",117
"126",84
"127",36
"128",50
"129",25
"130",35
"131",58
"132",30
"133",27
"134",17
"135",36
"136",16
"137",28
"138",22
"139",21
"140",23
"141",21
"142",34
"143",42
"144",26
"145",36
"146",33
"147",42
"148",32
"149",51
"150",40
"151",41
"152",46
"153",62
"154",81
"155",63
"156",72
"157",112
"158",91
"159",61
"160",133
"161",143
"162",128
"163",107
"164",80
"165",248
"166",193
"167",187
"168",102
"169",168
"170",267
"171",195
"172",115
"173",106
"174",219
"175",229
"176",172
"177",143
"178",155
"179",140
"180",68
"181",87
"182",102
"183",77
"184",44
"185",49
"186",36
"187",68
"188",28
"189",30
"190",25
"191",21
"192",38
"193",27
"194",10
"195",21
"196",19
"197",21
"198",24
"199",14
"200",21
"201",15
"202",28
"203",28
"204",37
"205",30
"206",40
"207",35
"208",35
"209",58
"210",99
"211",55
