"","x"
"1",0
"2",0
"3",0
"4",0
"5",4
"6",4
"7",7
"8",2
"9",27
"10",16
"11",30
"12",28
"13",32
"14",18
"15",112
"16",28
"17",26
"18",14
"19",37
"20",12
"21",3
"22",10
"23",0
"24",16
"25",1
"26",2
"27",9
"28",3
"29",10
"30",12
"31",5
"32",43
"33",8
"34",8
"35",19
"36",10
"37",21
"38",13
"39",1
"40",17
"41",2
"42",15
"43",1
"44",2
"45",26
"46",5
"47",11
"48",38
"49",35
"50",3
"51",127
"52",28
"53",51
"54",234
"55",100
"56",281
"57",186
"58",294
"59",58
"60",54
"61",66
"62",241
"63",92
"64",117
"65",455
"66",36
"67",49
"68",178
"69",66
"70",40
"71",175
"72",10
"73",30
"74",20
"75",48
"76",0
"77",23
"78",4
"79",1
"80",33
"81",2
"82",1
"83",15
"84",1
"85",4
"86",0
"87",3
"88",2
"89",0
"90",6
"91",2
"92",0
"93",12
"94",2
"95",0
"96",34
"97",3
"98",3
"99",91
"100",8
"101",22
"102",16
"103",11
"104",62
"105",27
"106",15
"107",16
"108",23
"109",81
"110",18
"111",143
"112",71
"113",41
"114",52
"115",92
"116",5
"117",87
"118",88
"119",19
"120",40
"121",59
"122",26
"123",5
"124",22
"125",15
"126",10
"127",3
"128",16
"129",2
"130",3
"131",21
"132",1
"133",15
"134",4
"135",24
"136",6
"137",7
"138",5
"139",5
"140",12
"141",3
"142",25
"143",23
"144",1
"145",43
"146",20
"147",11
"148",16
"149",26
"150",12
"151",18
"152",31
"153",49
"154",12
"155",0
"156",100
"157",3
"158",5
"159",117
"160",5
"161",38
"162",49
"163",9
"164",32
"165",46
"166",90
"167",53
"168",12
"169",154
"170",6
"171",41
"172",6
"173",21
"174",37
"175",23
"176",23
"177",95
"178",33
"179",16
"180",11
"181",10
"182",20
"183",6
"184",7
"185",7
"186",1
"187",10
"188",8
"189",6
"190",8
"191",2
"192",1
"193",8
"194",6
"195",1
"196",14
"197",3
"198",5
"199",4
"200",7
"201",10
"202",8
"203",25
"204",15
"205",17
"206",6
"207",7
"208",10
"209",17
"210",13
"211",6
