"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",0
"7",5
"8",0
"9",11
"10",0
"11",2
"12",22
"13",2
"14",26
"15",57
"16",20
"17",21
"18",19
"19",7
"20",16
"21",12
"22",6
"23",6
"24",9
"25",3
"26",2
"27",1
"28",3
"29",4
"30",5
"31",2
"32",2
"33",9
"34",3
"35",3
"36",7
"37",2
"38",0
"39",3
"40",1
"41",1
"42",4
"43",0
"44",19
"45",10
"46",4
"47",9
"48",17
"49",22
"50",13
"51",17
"52",33
"53",45
"54",185
"55",85
"56",123
"57",164
"58",123
"59",7
"60",167
"61",37
"62",8
"63",123
"64",25
"65",9
"66",44
"67",16
"68",3
"69",22
"70",15
"71",2
"72",12
"73",10
"74",1
"75",4
"76",4
"77",2
"78",0
"79",9
"80",2
"81",1
"82",6
"83",2
"84",6
"85",1
"86",8
"87",11
"88",1
"89",8
"90",17
"91",8
"92",23
"93",42
"94",11
"95",13
"96",12
"97",3
"98",58
"99",2
"100",2
"101",31
"102",12
"103",7
"104",10
"105",6
"106",12
"107",24
"108",4
"109",71
"110",158
"111",21
"112",149
"113",38
"114",70
"115",208
"116",62
"117",96
"118",297
"119",86
"120",402
"121",227
"122",70
"123",159
"124",25
"125",55
"126",40
"127",2
"128",23
"129",9
"130",2
"131",8
"132",1
"133",1
"134",0
"135",26
"136",2
"137",4
"138",28
"139",1
"140",2
"141",11
"142",0
"143",21
"144",6
"145",8
"146",2
"147",3
"148",3
"149",1
"150",1
"151",0
"152",4
"153",2
"154",2
"155",13
"156",1
"157",22
"158",12
"159",7
"160",22
"161",42
"162",52
"163",64
"164",31
"165",225
"166",283
"167",6
"168",648
"169",78
"170",38
"171",590
"172",20
"173",154
"174",179
"175",32
"176",101
"177",139
"178",63
"179",60
"180",28
"181",46
"182",35
"183",6
"184",31
"185",19
"186",11
"187",20
"188",23
"189",10
"190",11
"191",7
"192",6
"193",25
"194",0
"195",5
"196",6
"197",2
"198",7
"199",2
"200",2
"201",58
"202",8
"203",11
"204",73
"205",13
"206",15
"207",46
"208",26
"209",11
"210",69
"211",12
