"","x"
"1",0
"2",0
"3",0
"4",1
"5",13
"6",40
"7",35
"8",99
"9",126
"10",122
"11",154
"12",57
"13",15
"14",40
"15",30
"16",21
"17",2
"18",6
"19",21
"20",8
"21",2
"22",1
"23",7
"24",0
"25",1
"26",2
"27",5
"28",8
"29",6
"30",2
"31",4
"32",26
"33",31
"34",28
"35",9
"36",6
"37",9
"38",14
"39",17
"40",12
"41",17
"42",2
"43",4
"44",5
"45",7
"46",26
"47",34
"48",35
"49",51
"50",38
"51",25
"52",32
"53",101
"54",4
"55",4
"56",31
"57",13
"58",26
"59",48
"60",14
"61",10
"62",52
"63",72
"64",111
"65",63
"66",8
"67",15
"68",21
"69",4
"70",1
"71",4
"72",5
"73",28
"74",2
"75",0
"76",0
"77",0
"78",0
"79",0
"80",1
"81",1
"82",1
"83",3
"84",8
"85",18
"86",0
"87",0
"88",5
"89",2
"90",11
"91",11
"92",23
"93",15
"94",36
"95",27
"96",39
"97",16
"98",5
"99",9
"100",25
"101",25
"102",46
"103",36
"104",86
"105",37
"106",16
"107",40
"108",26
"109",47
"110",189
"111",70
"112",61
"113",237
"114",47
"115",152
"116",50
"117",9
"118",5
"119",4
"120",6
"121",2
"122",9
"123",7
"124",3
"125",4
"126",4
"127",0
"128",2
"129",8
"130",5
"131",13
"132",16
"133",38
"134",13
"135",1
"136",1
"137",2
"138",3
"139",2
"140",2
"141",8
"142",3
"143",10
"144",38
"145",102
"146",79
"147",22
"148",52
"149",71
"150",20
"151",13
"152",0
"153",2
"154",5
"155",38
"156",11
"157",5
"158",1
"159",8
"160",56
"161",269
"162",56
"163",30
"164",41
"165",7
"166",19
"167",58
"168",9
"169",30
"170",16
"171",28
"172",16
"173",15
"174",6
"175",4
"176",51
"177",37
"178",97
"179",17
"180",1
"181",0
"182",0
"183",2
"184",1
"185",5
"186",4
"187",3
"188",1
"189",1
"190",7
"191",10
"192",3
"193",6
"194",6
"195",6
"196",32
"197",14
"198",19
"199",15
"200",6
"201",4
"202",2
"203",13
"204",12
"205",22
"206",44
"207",38
"208",16
"209",24
"210",90
"211",2
