"","x"
"1",0
"2",0
"3",0
"4",0
"5",3
"6",0
"7",4
"8",0
"9",1
"10",14
"11",2
"12",31
"13",7
"14",19
"15",10
"16",6
"17",52
"18",9
"19",31
"20",0
"21",23
"22",0
"23",2
"24",0
"25",0
"26",0
"27",2
"28",1
"29",1
"30",5
"31",1
"32",20
"33",9
"34",3
"35",34
"36",2
"37",19
"38",19
"39",2
"40",25
"41",2
"42",8
"43",3
"44",11
"45",4
"46",1
"47",26
"48",12
"49",23
"50",18
"51",11
"52",31
"53",42
"54",44
"55",51
"56",59
"57",184
"58",70
"59",80
"60",65
"61",10
"62",13
"63",43
"64",31
"65",3
"66",43
"67",31
"68",2
"69",242
"70",10
"71",4
"72",110
"73",2
"74",18
"75",14
"76",8
"77",5
"78",2
"79",3
"80",2
"81",1
"82",6
"83",4
"84",3
"85",2
"86",13
"87",2
"88",16
"89",9
"90",9
"91",21
"92",12
"93",12
"94",6
"95",7
"96",8
"97",17
"98",5
"99",45
"100",3
"101",28
"102",22
"103",5
"104",57
"105",24
"106",32
"107",88
"108",21
"109",338
"110",63
"111",22
"112",363
"113",18
"114",306
"115",99
"116",22
"117",265
"118",23
"119",261
"120",87
"121",33
"122",8
"123",100
"124",14
"125",79
"126",27
"127",21
"128",8
"129",31
"130",4
"131",2
"132",40
"133",2
"134",17
"135",56
"136",2
"137",29
"138",4
"139",1
"140",8
"141",2
"142",5
"143",23
"144",8
"145",28
"146",8
"147",21
"148",14
"149",20
"150",9
"151",42
"152",47
"153",15
"154",54
"155",63
"156",9
"157",142
"158",46
"159",22
"160",106
"161",17
"162",14
"163",106
"164",46
"165",42
"166",75
"167",70
"168",85
"169",191
"170",61
"171",14
"172",215
"173",18
"174",5
"175",117
"176",12
"177",36
"178",9
"179",22
"180",24
"181",8
"182",7
"183",9
"184",1
"185",29
"186",0
"187",17
"188",5
"189",0
"190",28
"191",0
"192",1
"193",13
"194",0
"195",4
"196",6
"197",1
"198",0
"199",4
"200",0
"201",1
"202",7
"203",1
"204",8
"205",10
"206",7
"207",9
"208",2
"209",18
"210",1
"211",2
