"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",2
"7",7
"8",7
"9",19
"10",30
"11",26
"12",70
"13",37
"14",54
"15",61
"16",33
"17",45
"18",36
"19",25
"20",31
"21",31
"22",10
"23",53
"24",12
"25",14
"26",38
"27",4
"28",13
"29",13
"30",7
"31",24
"32",23
"33",13
"34",28
"35",11
"36",23
"37",12
"38",24
"39",20
"40",10
"41",21
"42",19
"43",12
"44",36
"45",23
"46",28
"47",50
"48",31
"49",69
"50",45
"51",46
"52",61
"53",54
"54",68
"55",155
"56",164
"57",131
"58",121
"59",91
"60",98
"61",128
"62",126
"63",109
"64",137
"65",75
"66",68
"67",148
"68",60
"69",123
"70",73
"71",80
"72",44
"73",25
"74",24
"75",28
"76",9
"77",10
"78",10
"79",14
"80",9
"81",13
"82",7
"83",8
"84",13
"85",3
"86",11
"87",5
"88",6
"89",1
"90",4
"91",5
"92",2
"93",12
"94",3
"95",7
"96",10
"97",5
"98",28
"99",15
"100",13
"101",39
"102",27
"103",21
"104",32
"105",27
"106",31
"107",37
"108",44
"109",140
"110",99
"111",92
"112",119
"113",84
"114",91
"115",152
"116",82
"117",97
"118",125
"119",119
"120",155
"121",101
"122",92
"123",75
"124",44
"125",65
"126",38
"127",21
"128",35
"129",15
"130",12
"131",36
"132",10
"133",14
"134",23
"135",20
"136",11
"137",26
"138",7
"139",17
"140",8
"141",12
"142",14
"143",22
"144",12
"145",33
"146",18
"147",25
"148",18
"149",28
"150",27
"151",26
"152",44
"153",37
"154",40
"155",55
"156",30
"157",65
"158",60
"159",66
"160",52
"161",132
"162",54
"163",77
"164",73
"165",119
"166",123
"167",107
"168",72
"169",129
"170",101
"171",129
"172",103
"173",74
"174",90
"175",86
"176",109
"177",101
"178",88
"179",67
"180",32
"181",41
"182",28
"183",8
"184",16
"185",14
"186",4
"187",7
"188",11
"189",6
"190",11
"191",5
"192",6
"193",13
"194",3
"195",9
"196",14
"197",9
"198",14
"199",8
"200",15
"201",16
"202",21
"203",12
"204",27
"205",37
"206",29
"207",52
"208",33
"209",48
"210",70
"211",34
