"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",10
"7",9
"8",25
"9",23
"10",3
"11",89
"12",36
"13",9
"14",12
"15",21
"16",18
"17",31
"18",7
"19",33
"20",13
"21",18
"22",26
"23",7
"24",14
"25",6
"26",14
"27",7
"28",4
"29",9
"30",3
"31",15
"32",5
"33",33
"34",6
"35",21
"36",10
"37",14
"38",37
"39",22
"40",9
"41",14
"42",10
"43",8
"44",60
"45",3
"46",13
"47",25
"48",3
"49",27
"50",25
"51",2
"52",97
"53",19
"54",29
"55",635
"56",80
"57",335
"58",204
"59",25
"60",120
"61",113
"62",208
"63",59
"64",103
"65",110
"66",59
"67",31
"68",111
"69",189
"70",30
"71",127
"72",41
"73",16
"74",4
"75",15
"76",5
"77",9
"78",9
"79",0
"80",4
"81",3
"82",0
"83",6
"84",1
"85",0
"86",29
"87",2
"88",0
"89",13
"90",3
"91",0
"92",17
"93",6
"94",2
"95",7
"96",5
"97",8
"98",18
"99",9
"100",3
"101",12
"102",26
"103",13
"104",34
"105",21
"106",70
"107",62
"108",11
"109",241
"110",12
"111",86
"112",237
"113",31
"114",89
"115",106
"116",78
"117",49
"118",100
"119",85
"120",88
"121",95
"122",19
"123",77
"124",2
"125",38
"126",23
"127",4
"128",31
"129",13
"130",4
"131",25
"132",2
"133",15
"134",7
"135",9
"136",11
"137",16
"138",6
"139",23
"140",2
"141",2
"142",20
"143",2
"144",5
"145",32
"146",0
"147",79
"148",5
"149",2
"150",58
"151",6
"152",22
"153",1
"154",14
"155",32
"156",1
"157",2
"158",42
"159",14
"160",11
"161",75
"162",67
"163",12
"164",44
"165",94
"166",101
"167",37
"168",206
"169",56
"170",10
"171",244
"172",17
"173",67
"174",73
"175",57
"176",266
"177",54
"178",62
"179",167
"180",55
"181",45
"182",1
"183",40
"184",2
"185",6
"186",9
"187",2
"188",0
"189",18
"190",0
"191",2
"192",8
"193",0
"194",2
"195",12
"196",5
"197",6
"198",26
"199",3
"200",9
"201",33
"202",16
"203",28
"204",13
"205",51
"206",14
"207",35
"208",53
"209",70
"210",30
"211",29
