"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",2
"9",1
"10",2
"11",4
"12",0
"13",2
"14",9
"15",13
"16",8
"17",6
"18",14
"19",17
"20",18
"21",11
"22",13
"23",23
"24",4
"25",27
"26",18
"27",5
"28",36
"29",3
"30",18
"31",22
"32",31
"33",8
"34",7
"35",13
"36",10
"37",10
"38",30
"39",14
"40",21
"41",6
"42",38
"43",34
"44",43
"45",47
"46",18
"47",11
"48",86
"49",43
"50",6
"51",14
"52",10
"53",43
"54",15
"55",18
"56",7
"57",211
"58",64
"59",3
"60",30
"61",42
"62",19
"63",27
"64",68
"65",132
"66",10
"67",38
"68",69
"69",134
"70",53
"71",9
"72",84
"73",9
"74",59
"75",18
"76",14
"77",41
"78",2
"79",16
"80",24
"81",21
"82",2
"83",10
"84",16
"85",5
"86",7
"87",3
"88",1
"89",2
"90",5
"91",12
"92",6
"93",1
"94",5
"95",5
"96",20
"97",8
"98",26
"99",2
"100",2
"101",60
"102",20
"103",55
"104",11
"105",13
"106",77
"107",75
"108",37
"109",29
"110",78
"111",52
"112",57
"113",69
"114",51
"115",37
"116",183
"117",8
"118",73
"119",10
"120",90
"121",41
"122",14
"123",13
"124",21
"125",23
"126",12
"127",52
"128",8
"129",5
"130",11
"131",8
"132",26
"133",5
"134",6
"135",0
"136",31
"137",40
"138",13
"139",3
"140",0
"141",25
"142",81
"143",53
"144",0
"145",2
"146",12
"147",25
"148",15
"149",1
"150",13
"151",22
"152",43
"153",20
"154",0
"155",32
"156",14
"157",90
"158",6
"159",0
"160",30
"161",53
"162",50
"163",17
"164",5
"165",90
"166",25
"167",65
"168",14
"169",48
"170",10
"171",49
"172",20
"173",34
"174",6
"175",39
"176",76
"177",91
"178",169
"179",6
"180",32
"181",171
"182",95
"183",60
"184",5
"185",9
"186",99
"187",14
"188",27
"189",6
"190",10
"191",7
"192",16
"193",21
"194",8
"195",6
"196",1
"197",6
"198",24
"199",1
"200",2
"201",4
"202",18
"203",17
"204",5
"205",24
"206",23
"207",56
"208",29
"209",33
"210",53
"211",27
